#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2149311	1399496	65.12	2377	0.11	654	0.03	14482	0.67	732302	34.07
Ecoli	2149311	2149301	100.00	0	0.00	0	0.00	1	0.00	9	0.00
PhiX	2149311	2149311	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2149311	2149310	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	2149311	1697751	79.00	12	0.00	1	0.00	1821	0.08	449726	20.92
Bacteria_24k	2149311	1504546	69.99	343	0.02	388	0.02	11599	0.54	632435	29.43
Protists_1k	2149311	1347039	62.68	12744	0.59	29122	1.35	4362	0.20	756044	35.18
Viruses	2149311	1492172	69.43	100	0.00	28	0.00	9607	0.45	647404	30.12
Fungi_RefSeq_release	2149311	1407255	65.47	1644	0.08	278	0.01	15412	0.72	724722	33.72
Coral	2149311	1485657	69.12	197	0.01	74	0.00	16941	0.79	646442	30.08
Bird	2149311	1457517	67.82	952	0.04	244	0.01	15754	0.73	674844	31.40
Plant	2149311	1453159	67.62	474	0.02	104	0.00	12669	0.59	682905	31.77

%Hit_no_genomes: 62.06
