#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1344357	353253	26.27	866	0.06	239	0.02	2761	0.21	987238	73.44
Ecoli	1344357	1344329	100.00	0	0.00	0	0.00	7	0.00	21	0.00
PhiX	1344357	1344357	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1344357	1344342	100.00	0	0.00	0	0.00	3	0.00	12	0.00
Vectors	1344357	502659	37.39	0	0.00	1	0.00	548	0.04	841149	62.57
Bacteria_24k	1344357	380570	28.30	1027	0.08	1594	0.12	3999	0.30	957167	71.20
Protists_1k	1344357	344985	25.66	1872	0.14	4451	0.33	1440	0.11	991609	73.76
Viruses	1344357	375099	27.91	21	0.00	10	0.00	2446	0.18	966781	71.91
Fungi_RefSeq_release	1344357	355402	26.45	299	0.02	45	0.00	3150	0.23	985461	73.30
Coral	1344357	373083	27.76	41	0.00	10	0.00	4767	0.35	966456	71.89
Bird	1344357	367860	27.36	113	0.01	17	0.00	4044	0.30	972323	72.33
Plant	1344357	363680	27.05	112	0.01	30	0.00	3166	0.24	977369	72.70

%Hit_no_genomes: 25.22
