#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9654352	5415130	56.10	6264	0.06	1567	0.02	33254	0.34	4198137	43.48
Ecoli	9654352	9654288	100.00	0	0.00	0	0.00	5	0.00	59	0.00
PhiX	9654352	9654352	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9654352	9654325	100.00	0	0.00	0	0.00	4	0.00	23	0.00
Vectors	9654352	7164603	74.22	6	0.00	10	0.00	3366	0.03	2486367	25.75
Bacteria_24k	9654352	5659918	58.62	6379	0.07	9655	0.10	32911	0.34	3945489	40.87
Protists_1k	9654352	5298441	54.88	27064	0.28	57643	0.60	13156	0.14	4258048	44.10
Viruses	9654352	5652250	58.55	284	0.00	95	0.00	26477	0.27	3975246	41.18
Fungi_RefSeq_release	9654352	5423587	56.17	3682	0.04	672	0.01	35759	0.37	4190652	43.41
Coral	9654352	5605728	58.06	566	0.01	301	0.00	45412	0.47	4002345	41.46
Bird	9654352	5574219	57.75	1409	0.01	210	0.00	42663	0.44	4035851	41.80
Plant	9654352	5537746	57.37	1389	0.01	359	0.00	34682	0.36	4080176	42.26

%Hit_no_genomes: 54.41
