#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9240514	6918919	74.88	5947	0.06	1343	0.01	35127	0.38	2279178	24.67
Ecoli	9240514	9240303	100.00	0	0.00	0	0.00	22	0.00	189	0.00
PhiX	9240514	9240514	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9240514	9240321	100.00	0	0.00	0	0.00	27	0.00	166	0.00
Vectors	9240514	8128563	87.96	12	0.00	0	0.00	2516	0.03	1109423	12.01
Bacteria_24k	9240514	7125947	77.12	2960	0.03	6164	0.07	25220	0.27	2080223	22.51
Protists_1k	9240514	6791587	73.49	33460	0.36	65309	0.71	11650	0.13	2338508	25.31
Viruses	9240514	7129936	77.16	328	0.00	157	0.00	20967	0.23	2089126	22.61
Fungi_RefSeq_release	9240514	6927276	74.96	4580	0.05	912	0.01	35794	0.39	2271952	24.59
Coral	9240514	7085140	76.68	669	0.01	272	0.00	35547	0.38	2118886	22.93
Bird	9240514	7064741	76.45	1843	0.02	241	0.00	37595	0.41	2136094	23.12
Plant	9240514	7037758	76.17	1638	0.02	428	0.00	31622	0.34	2169068	23.47

%Hit_no_genomes: 73.07
