#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	74227	51629	69.55	65	0.09	6	0.01	318	0.43	22209	29.92
Ecoli	74227	74222	99.99	0	0.00	0	0.00	0	0.00	5	0.01
PhiX	74227	74227	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	74227	74226	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	74227	58061	78.22	0	0.00	0	0.00	28	0.04	16138	21.74
Bacteria_24k	74227	54116	72.90	20	0.03	70	0.09	279	0.38	19742	26.60
Protists_1k	74227	50381	67.87	282	0.38	637	0.86	123	0.17	22804	30.72
Viruses	74227	53689	72.34	1	0.00	2	0.00	187	0.25	20348	27.41
Fungi_RefSeq_release	74227	51771	69.74	56	0.08	6	0.01	376	0.51	22018	29.66
Coral	74227	53565	72.17	3	0.00	3	0.00	417	0.56	20239	27.27
Bird	74227	52946	71.33	24	0.03	1	0.00	409	0.55	20847	28.09
Plant	74227	52803	71.15	17	0.02	3	0.00	321	0.43	21083	28.40

%Hit_no_genomes: 67.34
