#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2351698	1485677	63.18	2646	0.11	731	0.03	15788	0.67	846856	36.01
Ecoli	2351698	2351698	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2351698	2351698	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2351698	2351698	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2351698	1803492	76.69	3	0.00	1	0.00	2221	0.09	545981	23.22
Bacteria_24k	2351698	1592474	67.72	264	0.01	260	0.01	12019	0.51	746681	31.75
Protists_1k	2351698	1428389	60.74	15526	0.66	29897	1.27	5317	0.23	872569	37.10
Viruses	2351698	1577780	67.08	118	0.01	42	0.00	10235	0.44	763523	32.47
Fungi_RefSeq_release	2351698	1492594	63.47	1940	0.08	320	0.01	17862	0.76	838982	35.68
Coral	2351698	1573130	66.89	287	0.01	430	0.02	17115	0.73	760736	32.35
Bird	2351698	1543654	65.65	1214	0.05	79	0.00	17491	0.74	789260	33.56
Plant	2351698	1541010	65.52	840	0.04	191	0.01	14734	0.63	794923	33.80

%Hit_no_genomes: 60.05
