#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3022858	403872	13.37	5238	0.17	1581	0.05	4507	0.15	2607660	86.26
Ecoli	3022858	3022836	100.00	0	0.00	0	0.00	5	0.00	17	0.00
PhiX	3022858	3022858	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3022858	3022850	100.00	0	0.00	0	0.00	1	0.00	7	0.00
Vectors	3022858	820536	27.15	4	0.00	1	0.00	1641	0.05	2200676	72.80
Bacteria_24k	3022858	472536	15.63	3866	0.13	7875	0.26	11758	0.39	2526823	83.59
Protists_1k	3022858	395125	13.07	2680	0.09	6080	0.20	3672	0.12	2615301	86.52
Viruses	3022858	458688	15.18	53	0.00	37	0.00	5777	0.19	2558303	84.63
Fungi_RefSeq_release	3022858	413441	13.68	692	0.02	72	0.00	5511	0.18	2603142	86.12
Coral	3022858	455059	15.06	49	0.00	16	0.00	12515	0.41	2555219	84.53
Bird	3022858	447270	14.80	95	0.00	12	0.00	8629	0.29	2566852	84.91
Plant	3022858	431213	14.27	129	0.00	31	0.00	6162	0.20	2585323	85.53

%Hit_no_genomes: 12.31
