#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1250435	739756	59.16	1128	0.09	238	0.02	7655	0.61	501658	40.12
Ecoli	1250435	1250415	100.00	0	0.00	0	0.00	1	0.00	19	0.00
PhiX	1250435	1250435	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1250435	1250412	100.00	0	0.00	0	0.00	3	0.00	20	0.00
Vectors	1250435	912735	73.00	31	0.00	9	0.00	1053	0.08	336607	26.92
Bacteria_24k	1250435	793191	63.43	113	0.01	138	0.01	6007	0.48	450986	36.07
Protists_1k	1250435	709997	56.78	7543	0.60	15899	1.27	2490	0.20	514506	41.15
Viruses	1250435	785427	62.81	45	0.00	127	0.01	4978	0.40	459858	36.78
Fungi_RefSeq_release	1250435	742222	59.35	1002	0.08	197	0.02	8333	0.67	498681	39.88
Coral	1250435	780394	62.41	188	0.02	152	0.01	9155	0.73	460546	36.83
Bird	1250435	767255	61.36	478	0.04	57	0.00	8822	0.71	473823	37.89
Plant	1250435	765661	61.22	346	0.03	93	0.01	6953	0.56	477382	38.18

%Hit_no_genomes: 56.17
