#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	855971	566040	66.13	814	0.10	206	0.02	5228	0.61	283683	33.14
Ecoli	855971	855958	100.00	0	0.00	0	0.00	0	0.00	13	0.00
PhiX	855971	855971	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	855971	855971	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	855971	666600	77.88	0	0.00	0	0.00	467	0.05	188904	22.07
Bacteria_24k	855971	603089	70.46	268	0.03	419	0.05	4187	0.49	248008	28.97
Protists_1k	855971	546888	63.90	4562	0.53	10136	1.18	1480	0.17	292905	34.22
Viruses	855971	597797	69.84	37	0.00	6	0.00	3600	0.42	254531	29.74
Fungi_RefSeq_release	855971	568357	66.40	610	0.07	185	0.02	5985	0.70	280834	32.81
Coral	855971	596838	69.73	88	0.01	18	0.00	5809	0.68	253218	29.58
Bird	855971	585951	68.46	288	0.03	42	0.00	5639	0.66	264051	30.85
Plant	855971	584792	68.31	217	0.03	44	0.01	4830	0.56	266088	31.09

%Hit_no_genomes: 63.30
