#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1457205	850696	58.38	1615	0.11	342	0.02	9475	0.65	595077	40.84
Ecoli	1457205	1457205	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1457205	1457205	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1457205	1457195	100.00	0	0.00	0	0.00	0	0.00	10	0.00
Vectors	1457205	1057257	72.55	11	0.00	1	0.00	1679	0.12	398257	27.33
Bacteria_24k	1457205	915857	62.86	176	0.01	218	0.01	7752	0.53	533202	36.59
Protists_1k	1457205	813756	55.84	9224	0.63	19379	1.33	3030	0.21	611816	41.99
Viruses	1457205	905884	62.16	83	0.01	12	0.00	5842	0.40	545384	37.43
Fungi_RefSeq_release	1457205	853379	58.56	1304	0.09	254	0.02	10811	0.74	591457	40.59
Coral	1457205	902630	61.94	157	0.01	95	0.01	10887	0.75	543436	37.29
Bird	1457205	885754	60.78	663	0.05	102	0.01	11704	0.80	558982	38.36
Plant	1457205	882640	60.57	318	0.02	126	0.01	9285	0.64	564836	38.76

%Hit_no_genomes: 55.16
