#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	731587	150547	20.58	210	0.03	69	0.01	1464	0.20	579297	79.18
Ecoli	731587	731586	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	731587	731587	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	731587	731577	100.00	0	0.00	0	0.00	7	0.00	3	0.00
Vectors	731587	227182	31.05	3	0.00	1	0.00	345	0.05	504056	68.90
Bacteria_24k	731587	168000	22.96	93	0.01	155	0.02	2461	0.34	560878	76.67
Protists_1k	731587	146800	20.06	854	0.12	2086	0.29	525	0.07	581322	79.46
Viruses	731587	162635	22.24	10	0.00	3	0.00	1426	0.19	567513	77.57
Fungi_RefSeq_release	731587	151524	20.72	114	0.02	28	0.00	1646	0.22	578275	79.04
Coral	731587	161535	22.08	17	0.00	7	0.00	2848	0.39	567180	77.53
Bird	731587	158515	21.67	43	0.01	6	0.00	2363	0.32	570660	78.00
Plant	731587	155858	21.30	60	0.01	13	0.00	1903	0.26	573753	78.43

%Hit_no_genomes: 19.83
