NODE_1000_length_91547_cov_5.823397	4962	5084	0	122	122	1.0000000
NODE_1000_length_91547_cov_5.823397	24962	25084	0	122	122	1.0000000
NODE_1000_length_91547_cov_5.823397	54962	55084	0	122	122	1.0000000
NODE_1001_length_91532_cov_5.486990	64962	65084	0	122	122	1.0000000
NODE_1001_length_91532_cov_5.486990	74962	75084	0	122	122	1.0000000
NODE_1002_length_91434_cov_5.971555	4920	5042	0	122	122	1.0000000
NODE_1002_length_91434_cov_5.971555	25004	25126	0	122	122	1.0000000
NODE_1002_length_91434_cov_5.971555	64962	65084	0	122	122	1.0000000
NODE_1003_length_91423_cov_6.068262	24962	25084	0	122	122	1.0000000
NODE_1003_length_91423_cov_6.068262	84752	84874	0	122	122	1.0000000
NODE_1004_length_91400_cov_5.042694	34962	35084	0	122	122	1.0000000
NODE_1005_length_91296_cov_5.995976	24962	25084	0	122	122	1.0000000
NODE_1005_length_91296_cov_5.995976	34962	35084	0	122	122	1.0000000
NODE_1006_length_91275_cov_5.425770	54962	55084	1	57	122	0.4672131
NODE_1006_length_91275_cov_5.425770	54962	55084	2	65	122	0.5327869
NODE_1006_length_91275_cov_5.425770	64920	65042	0	122	122	1.0000000
NODE_1007_length_91233_cov_5.410242	14962	15084	0	122	122	1.0000000
NODE_1007_length_91233_cov_5.410242	24962	25084	0	122	122	1.0000000
NODE_1007_length_91233_cov_5.410242	74920	75042	0	122	122	1.0000000
NODE_1007_length_91233_cov_5.410242	84962	85084	0	122	122	1.0000000
NODE_1008_length_91202_cov_5.639233	15004	15126	0	122	122	1.0000000
NODE_1009_length_91153_cov_5.898994	44962	45084	0	122	122	1.0000000
NODE_1009_length_91153_cov_5.898994	84962	85084	0	122	122	1.0000000
NODE_100_length_194631_cov_5.668486	74962	75084	0	122	122	1.0000000
NODE_100_length_194631_cov_5.668486	94962	95084	0	122	122	1.0000000
NODE_1010_length_91068_cov_5.913179	24962	25084	0	122	122	1.0000000
NODE_1010_length_91068_cov_5.913179	34962	35084	0	122	122	1.0000000
NODE_1011_length_91036_cov_5.789690	34962	35084	0	122	122	1.0000000
NODE_1011_length_91036_cov_5.789690	84962	85084	0	122	122	1.0000000
NODE_1012_length_90883_cov_5.267723	54962	55084	0	54	122	0.4426230
NODE_1012_length_90883_cov_5.267723	54962	55084	1	68	122	0.5573770
NODE_1012_length_90883_cov_5.267723	64962	65084	0	122	122	1.0000000
NODE_1013_length_90880_cov_5.744903	34962	35084	0	122	122	1.0000000
NODE_1013_length_90880_cov_5.744903	74962	75084	0	122	122	1.0000000
NODE_1014_length_90876_cov_5.399000	5088	5210	0	122	122	1.0000000
NODE_1014_length_90876_cov_5.399000	14920	15042	0	122	122	1.0000000
NODE_1014_length_90876_cov_5.399000	24962	25084	0	122	122	1.0000000
NODE_1014_length_90876_cov_5.399000	84878	85000	0	122	122	1.0000000
NODE_1015_length_90806_cov_5.836198	84920	85042	0	122	122	1.0000000
NODE_1016_length_90784_cov_5.880498	4962	5084	0	122	122	1.0000000
NODE_1016_length_90784_cov_5.880498	44962	45084	0	122	122	1.0000000
NODE_1016_length_90784_cov_5.880498	54962	55084	0	122	122	1.0000000
NODE_1016_length_90784_cov_5.880498	65046	65168	0	39	122	0.3196721
NODE_1016_length_90784_cov_5.880498	65046	65168	21	69	122	0.5655738
NODE_1016_length_90784_cov_5.880498	65046	65168	22	1	122	0.0081967
NODE_1016_length_90784_cov_5.880498	65046	65168	23	13	122	0.1065574
NODE_1016_length_90784_cov_5.880498	74920	75042	0	122	122	1.0000000
NODE_1016_length_90784_cov_5.880498	85004	85126	0	122	122	1.0000000
NODE_1017_length_90759_cov_5.953750	4962	5084	0	122	122	1.0000000
NODE_1018_length_90681_cov_5.218034	24962	25084	0	122	122	1.0000000
NODE_1018_length_90681_cov_5.218034	35004	35126	0	122	122	1.0000000
NODE_1018_length_90681_cov_5.218034	54962	55084	0	122	122	1.0000000
NODE_1018_length_90681_cov_5.218034	85088	85210	0	122	122	1.0000000
NODE_1019_length_90672_cov_5.104932	34962	35084	0	122	122	1.0000000
NODE_101_length_192741_cov_5.914557	44962	45084	0	122	122	1.0000000
NODE_101_length_192741_cov_5.914557	84962	85084	0	122	122	1.0000000
NODE_101_length_192741_cov_5.914557	184920	185042	0	122	122	1.0000000
NODE_1020_length_90662_cov_6.187858	34962	35084	0	122	122	1.0000000
NODE_1020_length_90662_cov_6.187858	64962	65084	0	122	122	1.0000000
NODE_1020_length_90662_cov_6.187858	74962	75084	0	38	122	0.3114754
NODE_1020_length_90662_cov_6.187858	74962	75084	7	1	122	0.0081967
NODE_1020_length_90662_cov_6.187858	74962	75084	8	83	122	0.6803279
NODE_1021_length_90645_cov_5.803757	15004	15126	0	122	122	1.0000000
NODE_1021_length_90645_cov_5.803757	55088	55210	0	122	122	1.0000000
NODE_1022_length_90642_cov_6.122152	4962	5084	0	80	122	0.6557377
NODE_1022_length_90642_cov_6.122152	4962	5084	2	42	122	0.3442623
NODE_1022_length_90642_cov_6.122152	14962	15084	0	122	122	1.0000000
NODE_1022_length_90642_cov_6.122152	24962	25084	0	122	122	1.0000000
NODE_1022_length_90642_cov_6.122152	84962	85084	0	122	122	1.0000000
NODE_1023_length_90597_cov_5.954220	84962	85084	0	122	122	1.0000000
NODE_1024_length_90580_cov_5.433749	14962	15084	0	122	122	1.0000000
NODE_1024_length_90580_cov_5.433749	34962	35084	0	122	122	1.0000000
NODE_1024_length_90580_cov_5.433749	84962	85084	0	122	122	1.0000000
NODE_1025_length_90567_cov_5.449905	74962	75084	0	22	122	0.1803279
NODE_1025_length_90567_cov_5.449905	74962	75084	1	95	122	0.7786885
NODE_1025_length_90567_cov_5.449905	74962	75084	2	5	122	0.0409836
NODE_1025_length_90567_cov_5.449905	84920	85042	0	122	122	1.0000000
NODE_1026_length_90523_cov_6.100582	14920	15042	0	122	122	1.0000000
NODE_1027_length_90411_cov_6.076634	4962	5084	0	122	122	1.0000000
NODE_1027_length_90411_cov_6.076634	45046	45168	0	90	122	0.7377049
NODE_1027_length_90411_cov_6.076634	45046	45168	2	32	122	0.2622951
NODE_1028_length_90403_cov_5.818292	24962	25084	0	122	122	1.0000000
NODE_1028_length_90403_cov_5.818292	84962	85084	0	122	122	1.0000000
NODE_1029_length_90397_cov_6.056923	4962	5084	0	122	122	1.0000000
NODE_102_length_192596_cov_5.685704	124962	125084	0	122	122	1.0000000
NODE_102_length_192596_cov_5.685704	164962	165084	0	122	122	1.0000000
NODE_1030_length_90372_cov_6.019995	15046	15168	0	122	122	1.0000000
NODE_1030_length_90372_cov_6.019995	34962	35084	0	122	122	1.0000000
NODE_1031_length_90359_cov_6.023754	34962	35084	0	122	122	1.0000000
NODE_1031_length_90359_cov_6.023754	44962	45084	0	58	122	0.4754098
NODE_1031_length_90359_cov_6.023754	44962	45084	1	64	122	0.5245901
NODE_1031_length_90359_cov_6.023754	64962	65084	0	122	122	1.0000000
NODE_1032_length_90353_cov_5.622532	14878	15000	0	122	122	1.0000000
NODE_1032_length_90353_cov_5.622532	44920	45042	1	16	122	0.1311475
NODE_1032_length_90353_cov_5.622532	44920	45042	2	48	122	0.3934426
NODE_1032_length_90353_cov_5.622532	44920	45042	6	10	122	0.0819672
NODE_1032_length_90353_cov_5.622532	44920	45042	7	48	122	0.3934426
NODE_1034_length_90343_cov_5.491335	24962	25084	0	122	122	1.0000000
NODE_1034_length_90343_cov_5.491335	54962	55084	0	122	122	1.0000000
NODE_1035_length_90233_cov_5.528114	4962	5084	0	122	122	1.0000000
NODE_1035_length_90233_cov_5.528114	24962	25084	0	122	122	1.0000000
NODE_1036_length_90184_cov_5.975778	64962	65084	0	122	122	1.0000000
NODE_1037_length_90182_cov_5.545519	34962	35084	0	122	122	1.0000000
NODE_1038_length_90144_cov_5.953557	14920	15042	0	96	122	0.7868853
NODE_1038_length_90144_cov_5.953557	14920	15042	4	26	122	0.2131148
NODE_1038_length_90144_cov_5.953557	35004	35126	0	122	122	1.0000000
NODE_1039_length_90137_cov_6.329772	4962	5084	0	122	122	1.0000000
NODE_1039_length_90137_cov_6.329772	25046	25168	0	122	122	1.0000000
NODE_1039_length_90137_cov_6.329772	55046	55168	0	122	122	1.0000000
NODE_1039_length_90137_cov_6.329772	64920	65042	0	66	122	0.5409836
NODE_1039_length_90137_cov_6.329772	64920	65042	1	56	122	0.4590164
NODE_1039_length_90137_cov_6.329772	84962	85084	0	122	122	1.0000000
NODE_103_length_191984_cov_5.810506	4962	5084	0	122	122	1.0000000
NODE_103_length_191984_cov_5.810506	44962	45084	0	122	122	1.0000000
NODE_103_length_191984_cov_5.810506	64962	65084	0	122	122	1.0000000
NODE_103_length_191984_cov_5.810506	85004	85126	0	122	122	1.0000000
NODE_103_length_191984_cov_5.810506	114962	115084	0	37	122	0.3032787
NODE_103_length_191984_cov_5.810506	114962	115084	3	1	122	0.0081967
NODE_103_length_191984_cov_5.810506	114962	115084	4	84	122	0.6885246
NODE_103_length_191984_cov_5.810506	134962	135084	0	122	122	1.0000000
NODE_1040_length_90122_cov_5.855670	34962	35084	0	122	122	1.0000000
NODE_1042_length_90082_cov_5.764589	5046	5168	0	122	122	1.0000000
NODE_1042_length_90082_cov_5.764589	34962	35084	0	38	122	0.3114754
NODE_1042_length_90082_cov_5.764589	34962	35084	2	84	122	0.6885246
NODE_1043_length_90074_cov_5.976393	44920	45042	0	122	122	1.0000000
NODE_1043_length_90074_cov_5.976393	84962	85084	0	122	122	1.0000000
NODE_1044_length_90068_cov_5.100890	25046	25168	0	122	122	1.0000000
NODE_1044_length_90068_cov_5.100890	74962	75084	0	122	122	1.0000000
NODE_1044_length_90068_cov_5.100890	84962	85084	0	122	122	1.0000000
NODE_1045_length_90028_cov_5.878727	4962	5084	0	122	122	1.0000000
NODE_1045_length_90028_cov_5.878727	34878	35000	0	16	122	0.1311475
NODE_1045_length_90028_cov_5.878727	34878	35000	1	106	122	0.8688524
NODE_1046_length_90028_cov_5.378454	74962	75084	0	122	122	1.0000000
NODE_1046_length_90028_cov_5.378454	84962	85084	0	122	122	1.0000000
NODE_1047_length_90016_cov_5.798436	4962	5084	0	122	122	1.0000000
NODE_1047_length_90016_cov_5.798436	24962	25084	0	122	122	1.0000000
NODE_1048_length_89854_cov_5.825648	24962	25084	0	122	122	1.0000000
NODE_1048_length_89854_cov_5.825648	44962	45084	0	122	122	1.0000000
NODE_1048_length_89854_cov_5.825648	64962	65084	0	122	122	1.0000000
NODE_1048_length_89854_cov_5.825648	75004	75126	0	122	122	1.0000000
NODE_1048_length_89854_cov_5.825648	84878	85000	0	122	122	1.0000000
NODE_1049_length_89779_cov_5.680520	44962	45084	0	122	122	1.0000000
NODE_1049_length_89779_cov_5.680520	64962	65084	0	122	122	1.0000000
NODE_1049_length_89779_cov_5.680520	74962	75084	0	122	122	1.0000000
NODE_1049_length_89779_cov_5.680520	84962	85084	0	122	122	1.0000000
NODE_104_length_191814_cov_5.493243	64962	65084	0	122	122	1.0000000
NODE_104_length_191814_cov_5.493243	154962	155084	0	122	122	1.0000000
NODE_1051_length_89619_cov_5.251296	5046	5168	0	122	122	1.0000000
NODE_1051_length_89619_cov_5.251296	74962	75084	0	122	122	1.0000000
NODE_1051_length_89619_cov_5.251296	84962	85084	0	122	122	1.0000000
NODE_1052_length_89580_cov_5.627250	4920	5042	0	122	122	1.0000000
NODE_1053_length_89560_cov_5.836230	5046	5168	0	122	122	1.0000000
NODE_1053_length_89560_cov_5.836230	34920	35042	0	122	122	1.0000000
NODE_1053_length_89560_cov_5.836230	74962	75084	0	122	122	1.0000000
NODE_1054_length_89518_cov_5.622161	74962	75084	0	122	122	1.0000000
NODE_1055_length_89451_cov_5.886203	24962	25084	0	122	122	1.0000000
NODE_1055_length_89451_cov_5.886203	44962	45084	0	122	122	1.0000000
NODE_1055_length_89451_cov_5.886203	74962	75084	0	122	122	1.0000000
NODE_1056_length_89413_cov_5.741552	24962	25084	0	122	122	1.0000000
NODE_1056_length_89413_cov_5.741552	84962	85084	0	122	122	1.0000000
NODE_1057_length_89376_cov_5.798918	14962	15084	0	122	122	1.0000000
NODE_1057_length_89376_cov_5.798918	44962	45084	0	122	122	1.0000000
NODE_1057_length_89376_cov_5.798918	55004	55126	0	3	122	0.0245902
NODE_1057_length_89376_cov_5.798918	55004	55126	1	43	122	0.3524590
NODE_1057_length_89376_cov_5.798918	55004	55126	2	76	122	0.6229508
NODE_1058_length_89358_cov_5.693275	4962	5084	0	122	122	1.0000000
NODE_1058_length_89358_cov_5.693275	55130	55252	0	122	122	1.0000000
NODE_1059_length_89343_cov_5.528495	24962	25084	0	122	122	1.0000000
NODE_1059_length_89343_cov_5.528495	54962	55084	0	8	122	0.0655738
NODE_1059_length_89343_cov_5.528495	54962	55084	1	114	122	0.9344262
NODE_105_length_191622_cov_5.664881	84920	85042	0	122	122	1.0000000
NODE_105_length_191622_cov_5.664881	124962	125084	0	122	122	1.0000000
NODE_1060_length_89316_cov_5.891019	34962	35084	0	122	122	1.0000000
NODE_1060_length_89316_cov_5.891019	54962	55084	0	78	122	0.6393443
NODE_1060_length_89316_cov_5.891019	54962	55084	2	44	122	0.3606557
NODE_1060_length_89316_cov_5.891019	84920	85042	0	122	122	1.0000000
NODE_1061_length_89283_cov_5.301915	4962	5084	0	122	122	1.0000000
NODE_1061_length_89283_cov_5.301915	25046	25168	0	122	122	1.0000000
NODE_1061_length_89283_cov_5.301915	54962	55084	0	122	122	1.0000000
NODE_1063_length_89228_cov_5.352882	4962	5084	0	122	122	1.0000000
NODE_1063_length_89228_cov_5.352882	44962	45084	0	122	122	1.0000000
NODE_1063_length_89228_cov_5.352882	64962	65084	0	122	122	1.0000000
NODE_1063_length_89228_cov_5.352882	84962	85084	0	122	122	1.0000000
NODE_1064_length_89156_cov_5.505991	14962	15084	0	122	122	1.0000000
NODE_1064_length_89156_cov_5.505991	44962	45084	0	122	122	1.0000000
NODE_1065_length_89081_cov_6.248893	4962	5084	0	122	122	1.0000000
NODE_1065_length_89081_cov_6.248893	24962	25084	0	122	122	1.0000000
NODE_1065_length_89081_cov_6.248893	45004	45126	0	122	122	1.0000000
NODE_1065_length_89081_cov_6.248893	74962	75084	0	122	122	1.0000000
NODE_1067_length_89070_cov_5.896966	24962	25084	0	122	122	1.0000000
NODE_1067_length_89070_cov_5.896966	64962	65084	0	122	122	1.0000000
NODE_1068_length_88949_cov_5.862409	25004	25126	0	122	122	1.0000000
NODE_1068_length_88949_cov_5.862409	54920	55042	0	122	122	1.0000000
NODE_1068_length_88949_cov_5.862409	74962	75084	0	122	122	1.0000000
NODE_1069_length_88941_cov_5.924833	14962	15084	0	122	122	1.0000000
NODE_1069_length_88941_cov_5.924833	45004	45126	0	122	122	1.0000000
NODE_1069_length_88941_cov_5.924833	75172	75294	0	122	122	1.0000000
NODE_106_length_191329_cov_5.518585	24962	25084	0	35	122	0.2868852
NODE_106_length_191329_cov_5.518585	24962	25084	2	87	122	0.7131147
NODE_106_length_191329_cov_5.518585	115046	115168	0	122	122	1.0000000
NODE_106_length_191329_cov_5.518585	134962	135084	0	122	122	1.0000000
NODE_106_length_191329_cov_5.518585	155088	155210	0	42	122	0.3442623
NODE_106_length_191329_cov_5.518585	155088	155210	1	21	122	0.1721312
NODE_106_length_191329_cov_5.518585	155088	155210	21	1	122	0.0081967
NODE_106_length_191329_cov_5.518585	155088	155210	22	29	122	0.2377049
NODE_106_length_191329_cov_5.518585	155088	155210	23	29	122	0.2377049
NODE_1070_length_88939_cov_5.458904	35004	35126	0	122	122	1.0000000
NODE_1070_length_88939_cov_5.458904	85046	85168	0	122	122	1.0000000
NODE_1071_length_88634_cov_5.515491	24500	24622	0	122	122	1.0000000
NODE_1071_length_88634_cov_5.515491	34962	35084	0	122	122	1.0000000
NODE_1072_length_88588_cov_5.763100	25004	25126	0	122	122	1.0000000
NODE_1073_length_88581_cov_5.652133	14962	15084	0	122	122	1.0000000
NODE_1073_length_88581_cov_5.652133	24962	25084	0	122	122	1.0000000
NODE_1073_length_88581_cov_5.652133	44962	45084	0	122	122	1.0000000
NODE_1073_length_88581_cov_5.652133	74920	75042	0	122	122	1.0000000
NODE_1073_length_88581_cov_5.652133	85004	85126	0	122	122	1.0000000
NODE_1074_length_88546_cov_5.749782	44962	45084	0	122	122	1.0000000
NODE_1074_length_88546_cov_5.749782	84962	85084	0	122	122	1.0000000
NODE_1075_length_88365_cov_5.834285	14962	15084	0	122	122	1.0000000
NODE_1075_length_88365_cov_5.834285	24962	25084	0	122	122	1.0000000
NODE_1075_length_88365_cov_5.834285	34962	35084	0	122	122	1.0000000
NODE_1075_length_88365_cov_5.834285	54962	55084	0	65	122	0.5327869
NODE_1075_length_88365_cov_5.834285	54962	55084	6	57	122	0.4672131
NODE_1075_length_88365_cov_5.834285	74962	75084	0	122	122	1.0000000
NODE_1076_length_88363_cov_5.827370	4962	5084	0	122	122	1.0000000
NODE_1076_length_88363_cov_5.827370	54962	55084	0	122	122	1.0000000
NODE_1076_length_88363_cov_5.827370	85088	85210	0	122	122	1.0000000
NODE_1077_length_88296_cov_5.631779	64962	65084	0	122	122	1.0000000
NODE_1078_length_88241_cov_5.599124	4920	5042	0	122	122	1.0000000
NODE_1078_length_88241_cov_5.599124	34962	35084	0	122	122	1.0000000
NODE_1079_length_88232_cov_5.895079	4920	5042	0	122	122	1.0000000
NODE_107_length_190899_cov_5.729041	45046	45168	0	122	122	1.0000000
NODE_107_length_190899_cov_5.729041	65046	65168	0	122	122	1.0000000
NODE_107_length_190899_cov_5.729041	114962	115084	0	122	122	1.0000000
NODE_1080_length_88171_cov_5.184576	15004	15126	0	122	122	1.0000000
NODE_1080_length_88171_cov_5.184576	25004	25126	0	122	122	1.0000000
NODE_1080_length_88171_cov_5.184576	44962	45084	0	122	122	1.0000000
NODE_1080_length_88171_cov_5.184576	55046	55168	0	122	122	1.0000000
NODE_1081_length_88092_cov_5.769777	15004	15126	0	122	122	1.0000000
NODE_1082_length_88064_cov_5.966134	14962	15084	0	122	122	1.0000000
NODE_1082_length_88064_cov_5.966134	54962	55084	0	76	122	0.6229508
NODE_1082_length_88064_cov_5.966134	54962	55084	1	46	122	0.3770492
NODE_1084_length_88027_cov_5.771347	34962	35084	0	122	122	1.0000000
NODE_1084_length_88027_cov_5.771347	44962	45084	0	82	122	0.6721311
NODE_1084_length_88027_cov_5.771347	44962	45084	1	40	122	0.3278688
NODE_1084_length_88027_cov_5.771347	55088	55210	0	122	122	1.0000000
NODE_1084_length_88027_cov_5.771347	85046	85168	0	122	122	1.0000000
