Module	Section	Sample Name	Source
FastQC	all_sections	Sde-ATum_020-Ex1-cssl.2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/alb_fastqc_raw/Sde-ATum_020-Ex1-cssl.2_fastqc.zip
FastQC	all_sections	Sde-ABul_085-Ex1-cssl.2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/alb_fastqc_raw/Sde-ABul_085-Ex1-cssl.2_fastqc.zip
FastQC	all_sections	Sde-ABul_024-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/alb_fastqc_raw/Sde-ABul_024-Ex1-cssl.1_fastqc.zip
FastQC	all_sections	Sde-ABul_029-Ex1-cssl.2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/alb_fastqc_raw/Sde-ABul_029-Ex1-cssl.2_fastqc.zip
FastQC	all_sections	Sde-AMat_002-Ex1-cssl2.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/alb_fastqc_raw/Sde-AMat_002-Ex1-cssl2.1_fastqc.zip
FastQC	all_sections	Sde-ATum_043-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/alb_fastqc_raw/Sde-ATum_043-Ex1-cssl.1_fastqc.zip
FastQC	all_sections	Sde-AGui_014-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/alb_fastqc_raw/Sde-AGui_014-Ex1-cssl.1_fastqc.zip
FastQC	all_sections	Sde-ABul_055-Ex1-cssl.2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/alb_fastqc_raw/Sde-ABul_055-Ex1-cssl.2_fastqc.zip
FastQC	all_sections	Sde-ABul_094-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/alb_fastqc_raw/Sde-ABul_094-Ex1-cssl.1_fastqc.zip
FastQC	all_sections	Sde-AGui_015-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/alb_fastqc_raw/Sde-AGui_015-Ex1-cssl.1_fastqc.zip
FastQC	all_sections	Sde-ATum_012-Ex1-cssl.2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/alb_fastqc_raw/Sde-ATum_012-Ex1-cssl.2_fastqc.zip
FastQC	all_sections	Sde-ATum_017-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/alb_fastqc_raw/Sde-ATum_017-Ex1-cssl.1_fastqc.zip
FastQC	all_sections	Sde-AGui_017-Ex1-cssl.2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/alb_fastqc_raw/Sde-AGui_017-Ex1-cssl.2_fastqc.zip
FastQC	all_sections	Sde-ABul_089-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/alb_fastqc_raw/Sde-ABul_089-Ex1-cssl.1_fastqc.zip
FastQC	all_sections	Sde-AGui_002-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/alb_fastqc_raw/Sde-AGui_002-Ex1-cssl.1_fastqc.zip
FastQC	all_sections	Sde-ATum_001-Ex1-cssl.2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/alb_fastqc_raw/Sde-ATum_001-Ex1-cssl.2_fastqc.zip
FastQC	all_sections	Sde-ABul_040-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/alb_fastqc_raw/Sde-ABul_040-Ex1-cssl.1_fastqc.zip
FastQC	all_sections	Sde-AGui_012-Ex1-cssl.2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/alb_fastqc_raw/Sde-AGui_012-Ex1-cssl.2_fastqc.zip
FastQC	all_sections	Sde-ABul_093-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/alb_fastqc_raw/Sde-ABul_093-Ex1-cssl.1_fastqc.zip
FastQC	all_sections	Sde-ATum_017-Ex1-cssl.2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/alb_fastqc_raw/Sde-ATum_017-Ex1-cssl.2_fastqc.zip
FastQC	all_sections	Sde-ABul_014-Ex1-cssl.2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/alb_fastqc_raw/Sde-ABul_014-Ex1-cssl.2_fastqc.zip
FastQC	all_sections	Sde-ATum_023-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/alb_fastqc_raw/Sde-ATum_023-Ex1-cssl.1_fastqc.zip
FastQC	all_sections	Sde-AGui_033-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/alb_fastqc_raw/Sde-AGui_033-Ex1-cssl.1_fastqc.zip
FastQC	all_sections	Sde-ABul_073-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/alb_fastqc_raw/Sde-ABul_073-Ex1-cssl.1_fastqc.zip
FastQC	all_sections	Sde-ABul_074-Ex1-cssl.2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/alb_fastqc_raw/Sde-ABul_074-Ex1-cssl.2_fastqc.zip
FastQC	all_sections	Sde-ABul_053-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/alb_fastqc_raw/Sde-ABul_053-Ex1-cssl.1_fastqc.zip
