NODE_4_length_42968_cov_4.491707	27868	27948	4	4	80	0.0500000
NODE_4_length_42968_cov_4.491707	27868	27948	9	4	80	0.0500000
NODE_4_length_42968_cov_4.491707	27868	27948	10	8	80	0.1000000
NODE_4_length_42968_cov_4.491707	27868	27948	12	9	80	0.1125000
NODE_4_length_42968_cov_4.491707	27868	27948	14	9	80	0.1125000
NODE_4_length_42968_cov_4.491707	27868	27948	16	46	80	0.5750000
NODE_4_length_42968_cov_4.491707	27921	28001	4	3	80	0.0375000
NODE_4_length_42968_cov_4.491707	27921	28001	6	25	80	0.3125000
NODE_4_length_42968_cov_4.491707	27921	28001	8	1	80	0.0125000
NODE_4_length_42968_cov_4.491707	27921	28001	10	14	80	0.1750000
NODE_4_length_42968_cov_4.491707	27921	28001	12	6	80	0.0750000
NODE_4_length_42968_cov_4.491707	27921	28001	14	12	80	0.1500000
NODE_4_length_42968_cov_4.491707	27921	28001	16	19	80	0.2375000
NODE_5_length_39431_cov_4.693659	16441	16521	2	22	80	0.2750000
NODE_5_length_39431_cov_4.693659	16441	16521	8	13	80	0.1625000
NODE_5_length_39431_cov_4.693659	16441	16521	12	34	80	0.4250000
NODE_5_length_39431_cov_4.693659	16441	16521	14	11	80	0.1375000
NODE_5_length_39431_cov_4.693659	16494	16574	12	17	80	0.2125000
NODE_5_length_39431_cov_4.693659	16494	16574	14	63	80	0.7875000
NODE_7_length_38877_cov_11.636392	29030	29110	22	4	80	0.0500000
NODE_7_length_38877_cov_11.636392	29030	29110	24	1	80	0.0125000
NODE_7_length_38877_cov_11.636392	29030	29110	26	16	80	0.2000000
NODE_7_length_38877_cov_11.636392	29030	29110	30	43	80	0.5375000
NODE_7_length_38877_cov_11.636392	29030	29110	34	10	80	0.1250000
NODE_7_length_38877_cov_11.636392	29030	29110	36	6	80	0.0750000
NODE_7_length_38877_cov_11.636392	29083	29163	14	2	80	0.0250000
NODE_7_length_38877_cov_11.636392	29083	29163	18	16	80	0.2000000
NODE_7_length_38877_cov_11.636392	29083	29163	20	3	80	0.0375000
NODE_7_length_38877_cov_11.636392	29083	29163	23	6	80	0.0750000
NODE_7_length_38877_cov_11.636392	29083	29163	25	11	80	0.1375000
NODE_7_length_38877_cov_11.636392	29083	29163	28	11	80	0.1375000
NODE_7_length_38877_cov_11.636392	29083	29163	30	22	80	0.2750000
NODE_7_length_38877_cov_11.636392	29083	29163	34	3	80	0.0375000
NODE_7_length_38877_cov_11.636392	29083	29163	36	6	80	0.0750000
NODE_13_length_36121_cov_6.982844	14594	14674	4	19	80	0.2375000
NODE_13_length_36121_cov_6.982844	14594	14674	6	26	80	0.3250000
NODE_13_length_36121_cov_6.982844	14594	14674	8	3	80	0.0375000
NODE_13_length_36121_cov_6.982844	14594	14674	10	32	80	0.4000000
NODE_13_length_36121_cov_6.982844	14647	14727	4	11	80	0.1375000
NODE_13_length_36121_cov_6.982844	14647	14727	6	35	80	0.4375000
NODE_13_length_36121_cov_6.982844	14647	14727	8	4	80	0.0500000
NODE_13_length_36121_cov_6.982844	14647	14727	10	30	80	0.3750000
NODE_13_length_36121_cov_6.982844	16981	17061	2	9	80	0.1125000
NODE_13_length_36121_cov_6.982844	16981	17061	3	12	80	0.1500000
NODE_13_length_36121_cov_6.982844	16981	17061	4	1	80	0.0125000
NODE_13_length_36121_cov_6.982844	16981	17061	6	58	80	0.7250000
NODE_13_length_36121_cov_6.982844	17034	17114	4	28	80	0.3500000
NODE_13_length_36121_cov_6.982844	17034	17114	6	52	80	0.6500000
NODE_13_length_36121_cov_6.982844	17110	17190	2	4	80	0.0500000
NODE_13_length_36121_cov_6.982844	17110	17190	3	2	80	0.0250000
NODE_13_length_36121_cov_6.982844	17110	17190	4	61	80	0.7625000
NODE_13_length_36121_cov_6.982844	17110	17190	5	13	80	0.1625000
NODE_13_length_36121_cov_6.982844	17163	17243	0	7	80	0.0875000
NODE_13_length_36121_cov_6.982844	17163	17243	2	6	80	0.0750000
NODE_13_length_36121_cov_6.982844	17163	17243	4	67	80	0.8375000
NODE_15_length_35196_cov_4.624583	22097	22177	20	3	80	0.0375000
NODE_15_length_35196_cov_4.624583	22097	22177	21	5	80	0.0625000
NODE_15_length_35196_cov_4.624583	22097	22177	22	6	80	0.0750000
NODE_15_length_35196_cov_4.624583	22097	22177	26	13	80	0.1625000
NODE_15_length_35196_cov_4.624583	22097	22177	28	9	80	0.1125000
NODE_15_length_35196_cov_4.624583	22097	22177	30	44	80	0.5500000
NODE_15_length_35196_cov_4.624583	22150	22230	0	16	80	0.2000000
NODE_15_length_35196_cov_4.624583	22150	22230	6	17	80	0.2125000
NODE_15_length_35196_cov_4.624583	22150	22230	14	3	80	0.0375000
NODE_15_length_35196_cov_4.624583	22150	22230	18	8	80	0.1000000
NODE_15_length_35196_cov_4.624583	22150	22230	20	12	80	0.1500000
NODE_15_length_35196_cov_4.624583	22150	22230	21	5	80	0.0625000
NODE_15_length_35196_cov_4.624583	22150	22230	22	5	80	0.0625000
NODE_15_length_35196_cov_4.624583	22150	22230	28	8	80	0.1000000
NODE_15_length_35196_cov_4.624583	22150	22230	30	6	80	0.0750000
NODE_16_length_34071_cov_5.078182	7942	8022	4	15	80	0.1875000
NODE_16_length_34071_cov_5.078182	7942	8022	5	49	80	0.6125000
NODE_16_length_34071_cov_5.078182	7942	8022	6	16	80	0.2000000
NODE_16_length_34071_cov_5.078182	7995	8075	1	11	80	0.1375000
NODE_16_length_34071_cov_5.078182	7995	8075	2	39	80	0.4875000
NODE_16_length_34071_cov_5.078182	7995	8075	4	7	80	0.0875000
NODE_16_length_34071_cov_5.078182	7995	8075	5	7	80	0.0875000
NODE_16_length_34071_cov_5.078182	7995	8075	6	16	80	0.2000000
NODE_16_length_34071_cov_5.078182	31563	31643	0	2	80	0.0250000
NODE_16_length_34071_cov_5.078182	31563	31643	4	6	80	0.0750000
NODE_16_length_34071_cov_5.078182	31563	31643	5	8	80	0.1000000
NODE_16_length_34071_cov_5.078182	31563	31643	6	39	80	0.4875000
NODE_16_length_34071_cov_5.078182	31563	31643	7	10	80	0.1250000
NODE_16_length_34071_cov_5.078182	31563	31643	8	15	80	0.1875000
NODE_16_length_34071_cov_5.078182	31616	31696	4	1	80	0.0125000
NODE_16_length_34071_cov_5.078182	31616	31696	6	2	80	0.0250000
NODE_16_length_34071_cov_5.078182	31616	31696	7	62	80	0.7750000
NODE_16_length_34071_cov_5.078182	31616	31696	8	15	80	0.1875000
NODE_21_length_32410_cov_4.439634	440	524	6	22	84	0.2619048
NODE_21_length_32410_cov_4.439634	440	524	8	3	84	0.0357143
NODE_21_length_32410_cov_4.439634	440	524	10	21	84	0.2500000
NODE_21_length_32410_cov_4.439634	440	524	16	14	84	0.1666667
NODE_21_length_32410_cov_4.439634	440	524	18	24	84	0.2857143
NODE_21_length_32410_cov_4.439634	497	577	8	15	80	0.1875000
NODE_21_length_32410_cov_4.439634	497	577	10	10	80	0.1250000
NODE_21_length_32410_cov_4.439634	497	577	12	20	80	0.2500000
NODE_21_length_32410_cov_4.439634	497	577	14	8	80	0.1000000
NODE_21_length_32410_cov_4.439634	497	577	16	3	80	0.0375000
NODE_21_length_32410_cov_4.439634	497	577	18	24	80	0.3000000
NODE_28_length_31280_cov_3.957057	25571	25651	4	7	80	0.0875000
NODE_28_length_31280_cov_3.957057	25571	25651	6	7	80	0.0875000
NODE_28_length_31280_cov_3.957057	25571	25651	10	12	80	0.1500000
NODE_28_length_31280_cov_3.957057	25571	25651	14	5	80	0.0625000
NODE_28_length_31280_cov_3.957057	25571	25651	16	4	80	0.0500000
NODE_28_length_31280_cov_3.957057	25571	25651	22	3	80	0.0375000
NODE_28_length_31280_cov_3.957057	25571	25651	24	28	80	0.3500000
NODE_28_length_31280_cov_3.957057	25571	25651	32	6	80	0.0750000
NODE_28_length_31280_cov_3.957057	25571	25651	34	8	80	0.1000000
NODE_28_length_31280_cov_3.957057	25624	25704	24	13	80	0.1625000
NODE_28_length_31280_cov_3.957057	25624	25704	28	18	80	0.2250000
NODE_28_length_31280_cov_3.957057	25624	25704	30	1	80	0.0125000
NODE_28_length_31280_cov_3.957057	25624	25704	32	40	80	0.5000000
NODE_28_length_31280_cov_3.957057	25624	25704	34	8	80	0.1000000
NODE_41_length_29035_cov_5.094035	21741	21821	12	3	80	0.0375000
NODE_41_length_29035_cov_5.094035	21741	21821	13	4	80	0.0500000
NODE_41_length_29035_cov_5.094035	21741	21821	14	10	80	0.1250000
NODE_41_length_29035_cov_5.094035	21741	21821	15	19	80	0.2375000
NODE_41_length_29035_cov_5.094035	21741	21821	18	29	80	0.3625000
NODE_41_length_29035_cov_5.094035	21741	21821	20	1	80	0.0125000
NODE_41_length_29035_cov_5.094035	21741	21821	21	9	80	0.1125000
NODE_41_length_29035_cov_5.094035	21741	21821	23	5	80	0.0625000
NODE_41_length_29035_cov_5.094035	21794	21874	8	9	80	0.1125000
NODE_41_length_29035_cov_5.094035	21794	21874	9	1	80	0.0125000
NODE_41_length_29035_cov_5.094035	21794	21874	10	37	80	0.4625000
NODE_41_length_29035_cov_5.094035	21794	21874	11	1	80	0.0125000
NODE_41_length_29035_cov_5.094035	21794	21874	12	8	80	0.1000000
NODE_41_length_29035_cov_5.094035	21794	21874	13	4	80	0.0500000
NODE_41_length_29035_cov_5.094035	21794	21874	14	10	80	0.1250000
NODE_41_length_29035_cov_5.094035	21794	21874	20	1	80	0.0125000
NODE_41_length_29035_cov_5.094035	21794	21874	21	9	80	0.1125000
NODE_45_length_28321_cov_4.398909	3613	3693	10	8	80	0.1000000
NODE_45_length_28321_cov_4.398909	3613	3693	16	5	80	0.0625000
NODE_45_length_28321_cov_4.398909	3613	3693	18	8	80	0.1000000
NODE_45_length_28321_cov_4.398909	3613	3693	20	3	80	0.0375000
NODE_45_length_28321_cov_4.398909	3613	3693	22	19	80	0.2375000
NODE_45_length_28321_cov_4.398909	3613	3693	24	23	80	0.2875000
NODE_45_length_28321_cov_4.398909	3613	3693	26	14	80	0.1750000
NODE_45_length_28321_cov_4.398909	3666	3746	2	9	80	0.1125000
NODE_45_length_28321_cov_4.398909	3666	3746	6	8	80	0.1000000
NODE_45_length_28321_cov_4.398909	3666	3746	12	4	80	0.0500000
NODE_45_length_28321_cov_4.398909	3666	3746	14	18	80	0.2250000
NODE_45_length_28321_cov_4.398909	3666	3746	17	1	80	0.0125000
NODE_45_length_28321_cov_4.398909	3666	3746	18	11	80	0.1375000
NODE_45_length_28321_cov_4.398909	3666	3746	22	1	80	0.0125000
NODE_45_length_28321_cov_4.398909	3666	3746	24	24	80	0.3000000
NODE_45_length_28321_cov_4.398909	3666	3746	26	4	80	0.0500000
NODE_48_length_28031_cov_4.317414	10854	10934	6	49	80	0.6125000
NODE_48_length_28031_cov_4.317414	10854	10934	7	15	80	0.1875000
NODE_48_length_28031_cov_4.317414	10854	10934	8	16	80	0.2000000
NODE_48_length_28031_cov_4.317414	10907	10987	6	17	80	0.2125000
NODE_48_length_28031_cov_4.317414	10907	10987	7	10	80	0.1250000
NODE_48_length_28031_cov_4.317414	10907	10987	8	16	80	0.2000000
NODE_48_length_28031_cov_4.317414	10907	10987	10	37	80	0.4625000
NODE_48_length_28031_cov_4.317414	10983	11063	6	3	80	0.0375000
NODE_48_length_28031_cov_4.317414	10983	11063	10	2	80	0.0250000
NODE_48_length_28031_cov_4.317414	10983	11063	11	7	80	0.0875000
NODE_48_length_28031_cov_4.317414	10983	11063	15	9	80	0.1125000
NODE_48_length_28031_cov_4.317414	10983	11063	21	5	80	0.0625000
NODE_48_length_28031_cov_4.317414	10983	11063	23	18	80	0.2250000
NODE_48_length_28031_cov_4.317414	10983	11063	29	12	80	0.1500000
NODE_48_length_28031_cov_4.317414	10983	11063	32	13	80	0.1625000
NODE_48_length_28031_cov_4.317414	10983	11063	33	4	80	0.0500000
NODE_48_length_28031_cov_4.317414	10983	11063	34	7	80	0.0875000
NODE_48_length_28031_cov_4.317414	11036	11116	25	35	80	0.4375000
NODE_48_length_28031_cov_4.317414	11036	11116	27	7	80	0.0875000
NODE_48_length_28031_cov_4.317414	11036	11116	29	3	80	0.0375000
NODE_48_length_28031_cov_4.317414	11036	11116	31	7	80	0.0875000
NODE_48_length_28031_cov_4.317414	11036	11116	32	17	80	0.2125000
NODE_48_length_28031_cov_4.317414	11036	11116	33	4	80	0.0500000
NODE_48_length_28031_cov_4.317414	11036	11116	34	7	80	0.0875000
NODE_50_length_27867_cov_4.528882	14143	14223	2	7	80	0.0875000
NODE_50_length_27867_cov_4.528882	14143	14223	4	28	80	0.3500000
NODE_50_length_27867_cov_4.528882	14143	14223	6	45	80	0.5625000
NODE_50_length_27867_cov_4.528882	14196	14276	2	7	80	0.0875000
NODE_50_length_27867_cov_4.528882	14196	14276	4	73	80	0.9125000
NODE_51_length_27845_cov_3.983890	5878	5958	4	80	80	1.0000000
NODE_51_length_27845_cov_3.983890	5931	6011	0	13	80	0.1625000
NODE_51_length_27845_cov_3.983890	5931	6011	4	67	80	0.8375000
NODE_61_length_27244_cov_4.495229	12272	12352	8	40	80	0.5000000
NODE_61_length_27244_cov_4.495229	12272	12352	10	9	80	0.1125000
NODE_61_length_27244_cov_4.495229	12272	12352	12	31	80	0.3875000
NODE_61_length_27244_cov_4.495229	12325	12405	0	6	80	0.0750000
NODE_61_length_27244_cov_4.495229	12325	12405	1	8	80	0.1000000
