NODE_4_length_42968_cov_4.491707	27868	27948	0	80	80	1.0000000
NODE_4_length_42968_cov_4.491707	27921	28001	0	74	80	0.9250000
NODE_4_length_42968_cov_4.491707	27921	28001	2	6	80	0.0750000
NODE_5_length_39431_cov_4.693659	16441	16521	2	4	80	0.0500000
NODE_5_length_39431_cov_4.693659	16441	16521	3	5	80	0.0625000
NODE_5_length_39431_cov_4.693659	16441	16521	4	24	80	0.3000000
NODE_5_length_39431_cov_4.693659	16441	16521	6	10	80	0.1250000
NODE_5_length_39431_cov_4.693659	16441	16521	7	37	80	0.4625000
NODE_5_length_39431_cov_4.693659	16494	16574	6	22	80	0.2750000
NODE_5_length_39431_cov_4.693659	16494	16574	7	58	80	0.7250000
NODE_7_length_38877_cov_11.636392	29030	29110	4	7	80	0.0875000
NODE_7_length_38877_cov_11.636392	29030	29110	5	7	80	0.0875000
NODE_7_length_38877_cov_11.636392	29030	29110	6	1	80	0.0125000
NODE_7_length_38877_cov_11.636392	29030	29110	7	15	80	0.1875000
NODE_7_length_38877_cov_11.636392	29030	29110	8	6	80	0.0750000
NODE_7_length_38877_cov_11.636392	29030	29110	9	3	80	0.0375000
NODE_7_length_38877_cov_11.636392	29030	29110	10	21	80	0.2625000
NODE_7_length_38877_cov_11.636392	29030	29110	11	20	80	0.2500000
NODE_7_length_38877_cov_11.636392	29083	29163	10	7	80	0.0875000
NODE_7_length_38877_cov_11.636392	29083	29163	11	37	80	0.4625000
NODE_7_length_38877_cov_11.636392	29083	29163	12	24	80	0.3000000
NODE_7_length_38877_cov_11.636392	29083	29163	13	12	80	0.1500000
NODE_13_length_36121_cov_6.982844	14594	14674	5	80	80	1.0000000
NODE_13_length_36121_cov_6.982844	14647	14727	0	18	80	0.2250000
NODE_13_length_36121_cov_6.982844	14647	14727	2	13	80	0.1625000
NODE_13_length_36121_cov_6.982844	14647	14727	4	3	80	0.0375000
NODE_13_length_36121_cov_6.982844	14647	14727	5	46	80	0.5750000
NODE_13_length_36121_cov_6.982844	16981	17061	3	28	80	0.3500000
NODE_13_length_36121_cov_6.982844	16981	17061	5	20	80	0.2500000
NODE_13_length_36121_cov_6.982844	16981	17061	6	32	80	0.4000000
NODE_13_length_36121_cov_6.982844	17034	17114	5	25	80	0.3125000
NODE_13_length_36121_cov_6.982844	17034	17114	6	33	80	0.4125000
NODE_13_length_36121_cov_6.982844	17034	17114	7	22	80	0.2750000
NODE_13_length_36121_cov_6.982844	17110	17190	3	18	80	0.2250000
NODE_13_length_36121_cov_6.982844	17110	17190	5	55	80	0.6875000
NODE_13_length_36121_cov_6.982844	17110	17190	6	6	80	0.0750000
NODE_13_length_36121_cov_6.982844	17110	17190	7	1	80	0.0125000
NODE_13_length_36121_cov_6.982844	17163	17243	3	4	80	0.0500000
NODE_13_length_36121_cov_6.982844	17163	17243	4	18	80	0.2250000
NODE_13_length_36121_cov_6.982844	17163	17243	5	57	80	0.7125000
NODE_13_length_36121_cov_6.982844	17163	17243	6	1	80	0.0125000
NODE_15_length_35196_cov_4.624583	22097	22177	6	40	80	0.5000000
NODE_15_length_35196_cov_4.624583	22097	22177	7	40	80	0.5000000
NODE_15_length_35196_cov_4.624583	22150	22230	2	4	80	0.0500000
NODE_15_length_35196_cov_4.624583	22150	22230	3	1	80	0.0125000
NODE_15_length_35196_cov_4.624583	22150	22230	4	1	80	0.0125000
NODE_15_length_35196_cov_4.624583	22150	22230	5	17	80	0.2125000
NODE_15_length_35196_cov_4.624583	22150	22230	6	39	80	0.4875000
NODE_15_length_35196_cov_4.624583	22150	22230	7	18	80	0.2250000
NODE_16_length_34071_cov_5.078182	7942	8022	0	13	80	0.1625000
NODE_16_length_34071_cov_5.078182	7942	8022	2	67	80	0.8375000
NODE_16_length_34071_cov_5.078182	7995	8075	2	80	80	1.0000000
NODE_16_length_34071_cov_5.078182	31563	31643	3	5	80	0.0625000
NODE_16_length_34071_cov_5.078182	31563	31643	4	75	80	0.9375000
NODE_16_length_34071_cov_5.078182	31616	31696	1	7	80	0.0875000
NODE_16_length_34071_cov_5.078182	31616	31696	2	26	80	0.3250000
NODE_16_length_34071_cov_5.078182	31616	31696	4	47	80	0.5875000
NODE_21_length_32410_cov_4.439634	440	524	12	48	84	0.5714286
NODE_21_length_32410_cov_4.439634	440	524	13	8	84	0.0952381
NODE_21_length_32410_cov_4.439634	440	524	16	1	84	0.0119048
NODE_21_length_32410_cov_4.439634	440	524	17	11	84	0.1309524
NODE_21_length_32410_cov_4.439634	440	524	22	5	84	0.0595238
NODE_21_length_32410_cov_4.439634	440	524	23	11	84	0.1309524
NODE_21_length_32410_cov_4.439634	497	577	2	6	80	0.0750000
NODE_21_length_32410_cov_4.439634	497	577	3	25	80	0.3125000
NODE_21_length_32410_cov_4.439634	497	577	8	12	80	0.1500000
NODE_21_length_32410_cov_4.439634	497	577	12	37	80	0.4625000
NODE_28_length_31280_cov_3.957057	25571	25651	3	5	80	0.0625000
NODE_28_length_31280_cov_3.957057	25571	25651	5	75	80	0.9375000
NODE_28_length_31280_cov_3.957057	25624	25704	3	5	80	0.0625000
NODE_28_length_31280_cov_3.957057	25624	25704	5	38	80	0.4750000
NODE_28_length_31280_cov_3.957057	25624	25704	7	9	80	0.1125000
NODE_28_length_31280_cov_3.957057	25624	25704	8	7	80	0.0875000
NODE_28_length_31280_cov_3.957057	25624	25704	9	21	80	0.2625000
NODE_41_length_29035_cov_5.094035	21741	21821	8	4	80	0.0500000
NODE_41_length_29035_cov_5.094035	21741	21821	12	16	80	0.2000000
NODE_41_length_29035_cov_5.094035	21741	21821	14	10	80	0.1250000
NODE_41_length_29035_cov_5.094035	21741	21821	15	38	80	0.4750000
NODE_41_length_29035_cov_5.094035	21741	21821	18	12	80	0.1500000
NODE_41_length_29035_cov_5.094035	21794	21874	14	10	80	0.1250000
NODE_41_length_29035_cov_5.094035	21794	21874	15	5	80	0.0625000
NODE_41_length_29035_cov_5.094035	21794	21874	18	29	80	0.3625000
