NODE_4_length_42968_cov_4.491707	27868	27948	0	78	80	0.9750000
NODE_4_length_42968_cov_4.491707	27868	27948	1	2	80	0.0250000
NODE_4_length_42968_cov_4.491707	27921	28001	0	80	80	1.0000000
NODE_5_length_39431_cov_4.693659	16441	16521	2	4	80	0.0500000
NODE_5_length_39431_cov_4.693659	16441	16521	4	76	80	0.9500000
NODE_5_length_39431_cov_4.693659	16494	16574	4	80	80	1.0000000
NODE_7_length_38877_cov_11.636392	29030	29110	7	1	80	0.0125000
NODE_7_length_38877_cov_11.636392	29030	29110	8	43	80	0.5375000
NODE_7_length_38877_cov_11.636392	29030	29110	9	9	80	0.1125000
NODE_7_length_38877_cov_11.636392	29030	29110	10	26	80	0.3250000
NODE_7_length_38877_cov_11.636392	29030	29110	11	1	80	0.0125000
NODE_7_length_38877_cov_11.636392	29083	29163	9	18	80	0.2250000
NODE_7_length_38877_cov_11.636392	29083	29163	10	24	80	0.3000000
NODE_7_length_38877_cov_11.636392	29083	29163	12	22	80	0.2750000
NODE_7_length_38877_cov_11.636392	29083	29163	13	3	80	0.0375000
NODE_7_length_38877_cov_11.636392	29083	29163	14	13	80	0.1625000
NODE_13_length_36121_cov_6.982844	14594	14674	4	42	80	0.5250000
NODE_13_length_36121_cov_6.982844	14594	14674	7	38	80	0.4750000
NODE_13_length_36121_cov_6.982844	14647	14727	0	26	80	0.3250000
NODE_13_length_36121_cov_6.982844	14647	14727	3	25	80	0.3125000
NODE_13_length_36121_cov_6.982844	14647	14727	4	29	80	0.3625000
NODE_13_length_36121_cov_6.982844	16981	17061	0	32	80	0.4000000
NODE_13_length_36121_cov_6.982844	16981	17061	1	20	80	0.2500000
NODE_13_length_36121_cov_6.982844	16981	17061	2	28	80	0.3500000
NODE_13_length_36121_cov_6.982844	17034	17114	2	80	80	1.0000000
NODE_13_length_36121_cov_6.982844	17110	17190	2	25	80	0.3125000
NODE_13_length_36121_cov_6.982844	17110	17190	3	20	80	0.2500000
NODE_13_length_36121_cov_6.982844	17110	17190	4	35	80	0.4375000
NODE_13_length_36121_cov_6.982844	17163	17243	2	60	80	0.7500000
NODE_13_length_36121_cov_6.982844	17163	17243	3	20	80	0.2500000
NODE_15_length_35196_cov_4.624583	22097	22177	4	7	80	0.0875000
NODE_15_length_35196_cov_4.624583	22097	22177	5	11	80	0.1375000
NODE_15_length_35196_cov_4.624583	22097	22177	6	43	80	0.5375000
NODE_15_length_35196_cov_4.624583	22097	22177	7	19	80	0.2375000
NODE_15_length_35196_cov_4.624583	22150	22230	1	16	80	0.2000000
NODE_15_length_35196_cov_4.624583	22150	22230	2	14	80	0.1750000
NODE_15_length_35196_cov_4.624583	22150	22230	4	30	80	0.3750000
NODE_15_length_35196_cov_4.624583	22150	22230	5	11	80	0.1375000
NODE_15_length_35196_cov_4.624583	22150	22230	6	9	80	0.1125000
NODE_16_length_34071_cov_5.078182	7942	8022	0	11	80	0.1375000
NODE_16_length_34071_cov_5.078182	7942	8022	1	33	80	0.4125000
NODE_16_length_34071_cov_5.078182	7942	8022	2	36	80	0.4500000
NODE_16_length_34071_cov_5.078182	7995	8075	2	80	80	1.0000000
NODE_16_length_34071_cov_5.078182	31563	31643	4	5	80	0.0625000
NODE_16_length_34071_cov_5.078182	31563	31643	5	75	80	0.9375000
NODE_16_length_34071_cov_5.078182	31616	31696	3	3	80	0.0375000
NODE_16_length_34071_cov_5.078182	31616	31696	5	43	80	0.5375000
NODE_16_length_34071_cov_5.078182	31616	31696	6	34	80	0.4250000
NODE_21_length_32410_cov_4.439634	440	524	2	6	84	0.0714286
NODE_21_length_32410_cov_4.439634	440	524	3	6	84	0.0714286
NODE_21_length_32410_cov_4.439634	440	524	4	26	84	0.3095238
NODE_21_length_32410_cov_4.439634	440	524	5	46	84	0.5476190
NODE_21_length_32410_cov_4.439634	497	577	2	46	80	0.5750000
NODE_21_length_32410_cov_4.439634	497	577	3	19	80	0.2375000
NODE_21_length_32410_cov_4.439634	497	577	5	15	80	0.1875000
NODE_28_length_31280_cov_3.957057	25571	25651	0	65	80	0.8125000
NODE_28_length_31280_cov_3.957057	25571	25651	1	1	80	0.0125000
NODE_28_length_31280_cov_3.957057	25571	25651	2	14	80	0.1750000
NODE_28_length_31280_cov_3.957057	25624	25704	0	12	80	0.1500000
NODE_28_length_31280_cov_3.957057	25624	25704	1	1	80	0.0125000
NODE_28_length_31280_cov_3.957057	25624	25704	2	35	80	0.4375000
NODE_28_length_31280_cov_3.957057	25624	25704	4	32	80	0.4000000
NODE_41_length_29035_cov_5.094035	21741	21821	2	45	80	0.5625000
NODE_41_length_29035_cov_5.094035	21741	21821	3	11	80	0.1375000
NODE_41_length_29035_cov_5.094035	21741	21821	4	12	80	0.1500000
NODE_41_length_29035_cov_5.094035	21741	21821	5	12	80	0.1500000
NODE_41_length_29035_cov_5.094035	21794	21874	3	26	80	0.3250000
NODE_41_length_29035_cov_5.094035	21794	21874	4	42	80	0.5250000
NODE_41_length_29035_cov_5.094035	21794	21874	5	12	80	0.1500000
NODE_45_length_28321_cov_4.398909	3613	3693	1	8	80	0.1000000
NODE_45_length_28321_cov_4.398909	3613	3693	2	2	80	0.0250000
NODE_45_length_28321_cov_4.398909	3613	3693	3	55	80	0.6875000
NODE_45_length_28321_cov_4.398909	3613	3693	4	15	80	0.1875000
NODE_45_length_28321_cov_4.398909	3666	3746	1	61	80	0.7625000
NODE_45_length_28321_cov_4.398909	3666	3746	2	2	80	0.0250000
NODE_45_length_28321_cov_4.398909	3666	3746	3	2	80	0.0250000
NODE_45_length_28321_cov_4.398909	3666	3746	4	15	80	0.1875000
NODE_48_length_28031_cov_4.317414	10854	10934	6	1	80	0.0125000
NODE_48_length_28031_cov_4.317414	10854	10934	7	16	80	0.2000000
NODE_48_length_28031_cov_4.317414	10854	10934	8	17	80	0.2125000
NODE_48_length_28031_cov_4.317414	10854	10934	10	7	80	0.0875000
NODE_48_length_28031_cov_4.317414	10854	10934	11	5	80	0.0625000
NODE_48_length_28031_cov_4.317414	10854	10934	12	13	80	0.1625000
NODE_48_length_28031_cov_4.317414	10854	10934	13	19	80	0.2375000
NODE_48_length_28031_cov_4.317414	10854	10934	15	2	80	0.0250000
NODE_48_length_28031_cov_4.317414	10907	10987	12	6	80	0.0750000
NODE_48_length_28031_cov_4.317414	10907	10987	13	19	80	0.2375000
NODE_48_length_28031_cov_4.317414	10907	10987	14	10	80	0.1250000
NODE_48_length_28031_cov_4.317414	10907	10987	15	6	80	0.0750000
NODE_48_length_28031_cov_4.317414	10907	10987	16	28	80	0.3500000
NODE_48_length_28031_cov_4.317414	10907	10987	17	11	80	0.1375000
NODE_48_length_28031_cov_4.317414	10983	11063	14	33	80	0.4125000
NODE_48_length_28031_cov_4.317414	10983	11063	15	13	80	0.1625000
NODE_48_length_28031_cov_4.317414	10983	11063	16	5	80	0.0625000
NODE_48_length_28031_cov_4.317414	10983	11063	17	22	80	0.2750000
NODE_48_length_28031_cov_4.317414	10983	11063	18	6	80	0.0750000
NODE_48_length_28031_cov_4.317414	10983	11063	19	1	80	0.0125000
NODE_48_length_28031_cov_4.317414	11036	11116	12	29	80	0.3625000
NODE_48_length_28031_cov_4.317414	11036	11116	16	6	80	0.0750000
NODE_48_length_28031_cov_4.317414	11036	11116	17	21	80	0.2625000
NODE_48_length_28031_cov_4.317414	11036	11116	18	23	80	0.2875000
NODE_48_length_28031_cov_4.317414	11036	11116	19	1	80	0.0125000
NODE_50_length_27867_cov_4.528882	14143	14223	8	13	80	0.1625000
NODE_50_length_27867_cov_4.528882	14143	14223	9	7	80	0.0875000
NODE_50_length_27867_cov_4.528882	14143	14223	10	2	80	0.0250000
NODE_50_length_27867_cov_4.528882	14143	14223	13	19	80	0.2375000
NODE_50_length_27867_cov_4.528882	14143	14223	14	2	80	0.0250000
NODE_50_length_27867_cov_4.528882	14143	14223	15	1	80	0.0125000
NODE_50_length_27867_cov_4.528882	14143	14223	16	22	80	0.2750000
NODE_50_length_27867_cov_4.528882	14143	14223	18	4	80	0.0500000
NODE_50_length_27867_cov_4.528882	14143	14223	19	10	80	0.1250000
NODE_50_length_27867_cov_4.528882	14196	14276	12	27	80	0.3375000
NODE_50_length_27867_cov_4.528882	14196	14276	14	28	80	0.3500000
NODE_50_length_27867_cov_4.528882	14196	14276	15	1	80	0.0125000
NODE_50_length_27867_cov_4.528882	14196	14276	16	15	80	0.1875000
NODE_50_length_27867_cov_4.528882	14196	14276	18	1	80	0.0125000
NODE_50_length_27867_cov_4.528882	14196	14276	19	8	80	0.1000000
NODE_51_length_27845_cov_3.983890	5878	5958	0	80	80	1.0000000
NODE_51_length_27845_cov_3.983890	5931	6011	0	80	80	1.0000000
NODE_61_length_27244_cov_4.495229	12272	12352	3	12	80	0.1500000
NODE_61_length_27244_cov_4.495229	12272	12352	5	1	80	0.0125000
NODE_61_length_27244_cov_4.495229	12272	12352	6	27	80	0.3375000
NODE_61_length_27244_cov_4.495229	12272	12352	7	11	80	0.1375000
NODE_61_length_27244_cov_4.495229	12272	12352	8	29	80	0.3625000
NODE_61_length_27244_cov_4.495229	12325	12405	8	33	80	0.4125000
NODE_61_length_27244_cov_4.495229	12325	12405	9	16	80	0.2000000
NODE_61_length_27244_cov_4.495229	12325	12405	10	4	80	0.0500000
NODE_61_length_27244_cov_4.495229	12325	12405	11	9	80	0.1125000
NODE_61_length_27244_cov_4.495229	12325	12405	13	17	80	0.2125000
NODE_61_length_27244_cov_4.495229	12325	12405	14	1	80	0.0125000
NODE_61_length_27244_cov_4.495229	12401	12481	9	2	80	0.0250000
NODE_61_length_27244_cov_4.495229	12401	12481	10	21	80	0.2625000
NODE_61_length_27244_cov_4.495229	12401	12481	11	17	80	0.2125000
NODE_61_length_27244_cov_4.495229	12401	12481	13	23	80	0.2875000
NODE_61_length_27244_cov_4.495229	12401	12481	15	17	80	0.2125000
NODE_61_length_27244_cov_4.495229	12454	12534	9	2	80	0.0250000
NODE_61_length_27244_cov_4.495229	12454	12534	10	10	80	0.1250000
NODE_61_length_27244_cov_4.495229	12454	12534	11	15	80	0.1875000
NODE_61_length_27244_cov_4.495229	12454	12534	12	4	80	0.0500000
NODE_61_length_27244_cov_4.495229	12454	12534	13	32	80	0.4000000
NODE_61_length_27244_cov_4.495229	12454	12534	14	17	80	0.2125000
NODE_61_length_27244_cov_4.495229	24282	24351	5	47	69	0.6811594
NODE_61_length_27244_cov_4.495229	24282	24351	6	17	69	0.2463768
NODE_61_length_27244_cov_4.495229	24282	24351	7	5	69	0.0724638
NODE_61_length_27244_cov_4.495229	24324	24404	5	77	80	0.9625000
NODE_61_length_27244_cov_4.495229	24324	24404	7	3	80	0.0375000
NODE_62_length_27204_cov_4.292418	2544	2624	0	80	80	1.0000000
NODE_62_length_27204_cov_4.292418	2597	2677	0	80	80	1.0000000
NODE_66_length_26996_cov_4.005763	6411	6491	1	18	80	0.2250000
NODE_66_length_26996_cov_4.005763	6411	6491	2	37	80	0.4625000
NODE_66_length_26996_cov_4.005763	6411	6491	4	25	80	0.3125000
NODE_66_length_26996_cov_4.005763	6464	6544	1	2	80	0.0250000
NODE_66_length_26996_cov_4.005763	6464	6544	4	78	80	0.9750000
NODE_66_length_26996_cov_4.005763	6540	6620	3	5	80	0.0625000
NODE_66_length_26996_cov_4.005763	6540	6620	4	61	80	0.7625000
NODE_66_length_26996_cov_4.005763	6540	6620	7	14	80	0.1750000
NODE_66_length_26996_cov_4.005763	6593	6673	4	66	80	0.8250000
NODE_66_length_26996_cov_4.005763	6593	6673	7	14	80	0.1750000
NODE_71_length_25874_cov_5.006440	21128	21208	9	2	80	0.0250000
NODE_71_length_25874_cov_5.006440	21128	21208	13	6	80	0.0750000
NODE_71_length_25874_cov_5.006440	21128	21208	14	21	80	0.2625000
NODE_71_length_25874_cov_5.006440	21128	21208	15	20	80	0.2500000
