Sample	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	>10	>50	>100	>500	>1k	>5k	>10k+	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0
Ssp-AAtu_021-Ex1-4C-cssl-2-2.clmp.r1										0.39410610301450955	0.13994788147862175	0.0	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_022-Ex1-2A-cssl-2-2.clmp.r1										0.5385433038766766	0.04938606716773017	0.17010756468884838	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_022-Ex1-2A-cssl-2-2.clmp.r2										0.5076982425150081	0.1362894811147039	0.0868745815292557	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_023-Ex1-5D-cssl-2-2.clmp.r1										0.25514810362284046	0.06987132683825477	0.5377736953281407	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_023-Ex1-5D-cssl-2-2.clmp.r2										0.22159766066058095	0.13311520251695674	0.3233916390559008	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_024-Ex1-5C-cssl-2-2.clmp.r1										0.45508939890543915	0.06119435161795939	0.23620240178651844	0.22295012181829796	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_024-Ex1-5C-cssl-2-2.clmp.r2										0.4188743167036506	0.0	0.4031945812255223	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_025-Ex1-2B-cssl-2-2.clmp.r1										1.0352796252698078	0.22432403415822805	0.0	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_025-Ex1-2B-cssl-2-2.clmp.r2										0.9930234036841978	0.22934692861502362	0.0	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_026-Ex1-6A-cssl-2-2.clmp.r1										0.7153053382582485	0.10561820316666735	0.16882600815058024	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_026-Ex1-6A-cssl-2-2.clmp.r2										0.776962246579412	0.07639430921737729	0.15638835028269382	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_027-Ex1-5B-cssl-2-2.clmp.r1										0.41732304561103056	0.11487289408805372	0.18951604045750634	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_027-Ex1-5B-cssl-2-2.clmp.r2										0.39539061650570845	0.0845219071515826	0.18623471067297862	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_029-Ex1-2C-cssl-2-2.clmp.r1										0.8007484250626785	0.11995647612806663	0.16046126027520602	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_029-Ex1-2C-cssl-2-2.clmp.r2										0.7082911644064357	0.20576056172700927	0.08626115857016926	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_030-Ex1-2D-cssl-2-2.clmp.r1										0.5243123219623429	0.08038418388146702	0.11150064215816394	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_030-Ex1-2D-cssl-2-2.clmp.r2										0.5512518708814836	0.09571411314283884	0.13512580678989014	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_031-Ex1-3F-cssl-2-2.clmp.r1										0.6148660591350616	0.11704303156124268	0.08427098272409474	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_031-Ex1-3F-cssl-2-2.clmp.r2										0.5129727812083897	0.18298114451640732	0.0	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_033-Ex1-2E-cssl-2-2.clmp.r1										0.7430632792040974	0.0	0.0	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_033-Ex1-2E-cssl-2-2.clmp.r2										0.654613537917664	0.0592911455188544	0.0	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_034-Ex1-6B-cssl-2-2.clmp.r1										0.8726603570182812	0.19740611307774406	0.0	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_034-Ex1-6B-cssl-2-2.clmp.r2										0.924188819930762	0.060884060772465734	0.0	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_035-Ex1-5E-cssl-2-2.clmp.r1										0.16021833857959608	0.023412810214311634	0.03511921532146745	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_035-Ex1-5E-cssl-2-2.clmp.r2										0.14330242954388972	0.04604699442522035	0.0	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_036-Ex1-2F-cssl-2-2.clmp.r1										0.3605323933266286	0.03088619004942491	0.1057397800515606	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_036-Ex1-2F-cssl-2-2.clmp.r2										0.325318518350246	0.020351186489337293	0.07497805548703212	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_037-Ex1-6D-cssl-2-2.clmp.r1										0.8042466549102617	0.12104867405045741	0.08069911603363827	0.4167135388288735	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_037-Ex1-6D-cssl-2-2.clmp.r2										0.7408126484322662	0.021517711876366138	0.12842316929386777	0.3763891823453252	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_038-Ex1-2G-cssl-2-2.clmp.r1										0.7587965693796992	0.09971864566796866	0.08180045152450555	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_038-Ex1-2G-cssl-2-2.clmp.r2										0.7523879182569116	0.1673695060180154	0.0	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_039-Ex1-2H-cssl-2-2.clmp.r1										0.778545147619734	0.05242464813117807	0.09624226447962542	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_039-Ex1-2H-cssl-2-2.clmp.r2										0.4985911618486469	0.04337847634532253	0.0632385016600485	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_040-Ex1-5E-cssl-1-2.clmp.r1										6.826321032812918	0.12716399417515367	0.26408207532941325	0.20626417702838468	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_040-Ex1-5E-cssl-1-2.clmp.r2										6.841068194548957	0.08454665152897416	0.3741939483119524	0.06769027319699705	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_041-Ex1-3A-cssl-2-2.clmp.r1										0.48086256231462426	0.05311503146239498	0.0	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_041-Ex1-3A-cssl-2-2.clmp.r2										0.36867044648549885	0.06410075383555217	0.0	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_043-Ex1-3G-cssl-2-2.clmp.r1										0.3283747428390568	0.08308276626048425	0.0	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_043-Ex1-3G-cssl-2-2.clmp.r2										0.27166745793110725	0.0	0.0	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_045-Ex1-5H-cssl-2-2.clmp.r1										0.7103918148663778	0.05707159648465454	0.2455227741386816	0.5373922809930893	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_045-Ex1-5H-cssl-2-2.clmp.r2										0.543258200820907	0.022189369467405615	0.1899259590006752	0.4073065615796658	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_046-Ex1-3C-cssl-2-2.clmp.r1										0.22531611514662364	0.0	0.0	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_046-Ex1-3C-cssl-2-2.clmp.r2										0.19504977132095777	0.0	0.0	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_047-Ex1-3D-cssl-2-2.clmp.r1										0.4058996337230714	0.0	0.14384329803330498	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_047-Ex1-3D-cssl-2-2.clmp.r2										0.3716858075229788	0.04118402299423588	0.14259967961754175	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Ssp-AAtu_048-Ex1-5G-cssl-2-2.clmp.r1										0.17472076873546874	0.020525869055504735	0.1251675544365093	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
