#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2265258	2265010	99.99	135	0.01	29	0.00	65	0.00	19	0.00
Ecoli	2265258	2265258	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2265258	2265258	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2265258	2265257	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	2265258	2265256	100.00	1	0.00	0	0.00	1	0.00	0	0.00
Bacteria_24k	2265258	2265221	100.00	20	0.00	8	0.00	5	0.00	4	0.00
Protists_1k	2265258	2264433	99.97	544	0.02	204	0.01	55	0.00	22	0.00
Viruses	2265258	2265230	100.00	14	0.00	3	0.00	9	0.00	2	0.00
Fungi_RefSeq_release	2265258	2265042	99.99	132	0.01	12	0.00	54	0.00	18	0.00
Coral	2265258	2265217	100.00	23	0.00	1	0.00	13	0.00	4	0.00
Bird	2265258	2265189	100.00	43	0.00	5	0.00	17	0.00	4	0.00
Plant	2265258	2265158	100.00	51	0.00	14	0.00	26	0.00	9	0.00

%Hit_no_genomes: 99.94
