#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	690703	690674	100.00	15	0.00	5	0.00	6	0.00	3	0.00
Ecoli	690703	690703	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	690703	690703	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	690703	690703	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	690703	690703	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Bacteria_24k	690703	690679	100.00	16	0.00	8	0.00	0	0.00	0	0.00
Protists_1k	690703	690608	99.99	63	0.01	22	0.00	4	0.00	6	0.00
Viruses	690703	690698	100.00	3	0.00	0	0.00	2	0.00	0	0.00
Fungi_RefSeq_release	690703	690672	100.00	18	0.00	3	0.00	6	0.00	4	0.00
Coral	690703	690698	100.00	2	0.00	0	0.00	3	0.00	0	0.00
Bird	690703	690700	100.00	1	0.00	0	0.00	2	0.00	0	0.00
Plant	690703	690693	100.00	6	0.00	0	0.00	3	0.00	1	0.00

%Hit_no_genomes: 99.97
