#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	261308	261286	99.99	14	0.01	2	0.00	5	0.00	1	0.00
Ecoli	261308	261308	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	261308	261308	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	261308	261308	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	261308	261308	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Bacteria_24k	261308	261301	100.00	3	0.00	1	0.00	2	0.00	1	0.00
Protists_1k	261308	261205	99.97	62	0.02	33	0.01	6	0.00	2	0.00
Viruses	261308	261304	100.00	1	0.00	0	0.00	3	0.00	0	0.00
Fungi_RefSeq_release	261308	261293	100.00	8	0.00	0	0.00	5	0.00	2	0.00
Coral	261308	261307	100.00	1	0.00	0	0.00	0	0.00	0	0.00
Bird	261308	261298	100.00	2	0.00	2	0.00	6	0.00	0	0.00
Plant	261308	261304	100.00	2	0.00	0	0.00	2	0.00	0	0.00

%Hit_no_genomes: 99.94
