#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3392783	3392409	99.99	223	0.01	39	0.00	79	0.00	33	0.00
Ecoli	3392783	3392783	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3392783	3392783	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3392783	3392783	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3392783	3392783	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Bacteria_24k	3392783	3392737	100.00	28	0.00	2	0.00	9	0.00	7	0.00
Protists_1k	3392783	3391686	99.97	705	0.02	275	0.01	81	0.00	36	0.00
Viruses	3392783	3392756	100.00	11	0.00	2	0.00	11	0.00	3	0.00
Fungi_RefSeq_release	3392783	3392508	100.00	161	0.00	21	0.00	74	0.00	19	0.00
Coral	3392783	3392718	100.00	31	0.00	5	0.00	24	0.00	5	0.00
Bird	3392783	3392683	100.00	52	0.00	12	0.00	28	0.00	8	0.00
Plant	3392783	3392657	100.00	62	0.00	8	0.00	47	0.00	9	0.00

%Hit_no_genomes: 99.95
