#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5086698	5086119	99.99	350	0.01	58	0.00	132	0.00	39	0.00
Ecoli	5086698	5086698	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	5086698	5086698	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5086698	5086698	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	5086698	5086698	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Bacteria_24k	5086698	5086657	100.00	25	0.00	2	0.00	10	0.00	4	0.00
Protists_1k	5086698	5084739	99.97	1217	0.02	551	0.01	137	0.00	54	0.00
Viruses	5086698	5086639	100.00	28	0.00	8	0.00	19	0.00	4	0.00
Fungi_RefSeq_release	5086698	5086230	99.99	276	0.01	33	0.00	114	0.00	45	0.00
Coral	5086698	5086604	100.00	48	0.00	5	0.00	33	0.00	8	0.00
Bird	5086698	5086503	100.00	104	0.00	15	0.00	64	0.00	12	0.00
Plant	5086698	5086478	100.00	111	0.00	24	0.00	58	0.00	27	0.00

%Hit_no_genomes: 99.94
