#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	487676	487662	100.00	7	0.00	1	0.00	2	0.00	4	0.00
Ecoli	487676	487676	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	487676	487676	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	487676	487676	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	487676	487676	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Bacteria_24k	487676	487652	100.00	12	0.00	10	0.00	2	0.00	0	0.00
Protists_1k	487676	487635	100.00	18	0.00	16	0.00	5	0.00	2	0.00
Viruses	487676	487674	100.00	0	0.00	1	0.00	1	0.00	0	0.00
Fungi_RefSeq_release	487676	487663	100.00	4	0.00	1	0.00	8	0.00	0	0.00
Coral	487676	487674	100.00	0	0.00	0	0.00	2	0.00	0	0.00
Bird	487676	487672	100.00	0	0.00	0	0.00	3	0.00	1	0.00
Plant	487676	487671	100.00	4	0.00	0	0.00	1	0.00	0	0.00

%Hit_no_genomes: 99.98
