#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	421597	421579	100.00	7	0.00	3	0.00	6	0.00	2	0.00
Ecoli	421597	421597	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	421597	421597	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	421597	421597	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	421597	421597	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Bacteria_24k	421597	421594	100.00	1	0.00	0	0.00	2	0.00	0	0.00
Protists_1k	421597	421535	99.99	38	0.01	19	0.00	3	0.00	2	0.00
Viruses	421597	421595	100.00	1	0.00	0	0.00	1	0.00	0	0.00
Fungi_RefSeq_release	421597	421585	100.00	6	0.00	0	0.00	4	0.00	2	0.00
Coral	421597	421590	100.00	4	0.00	0	0.00	3	0.00	0	0.00
Bird	421597	421593	100.00	3	0.00	1	0.00	0	0.00	0	0.00
Plant	421597	421587	100.00	6	0.00	0	0.00	3	0.00	1	0.00

%Hit_no_genomes: 99.98
