#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3076778	3076406	99.99	184	0.01	54	0.00	94	0.00	40	0.00
Ecoli	3076778	3076778	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3076778	3076778	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3076778	3076778	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3076778	3076778	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Bacteria_24k	3076778	3076747	100.00	14	0.00	5	0.00	8	0.00	4	0.00
Protists_1k	3076778	3075553	99.96	776	0.03	333	0.01	82	0.00	34	0.00
Viruses	3076778	3076752	100.00	15	0.00	2	0.00	7	0.00	2	0.00
Fungi_RefSeq_release	3076778	3076493	99.99	173	0.01	23	0.00	67	0.00	22	0.00
Coral	3076778	3076716	100.00	27	0.00	4	0.00	26	0.00	5	0.00
Bird	3076778	3076683	100.00	51	0.00	6	0.00	30	0.00	8	0.00
Plant	3076778	3076627	100.00	78	0.00	18	0.00	35	0.00	20	0.00

%Hit_no_genomes: 99.94
