#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3771019	3770590	99.99	268	0.01	31	0.00	102	0.00	28	0.00
Ecoli	3771019	3771019	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3771019	3771019	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3771019	3771019	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3771019	3771019	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Bacteria_24k	3771019	3770952	100.00	31	0.00	12	0.00	20	0.00	4	0.00
Protists_1k	3771019	3769626	99.97	877	0.02	381	0.01	95	0.00	40	0.00
Viruses	3771019	3770991	100.00	15	0.00	0	0.00	11	0.00	2	0.00
Fungi_RefSeq_release	3771019	3770702	100.00	184	0.00	27	0.00	81	0.00	25	0.00
Coral	3771019	3770964	100.00	16	0.00	5	0.00	26	0.00	8	0.00
Bird	3771019	3770901	100.00	54	0.00	14	0.00	43	0.00	7	0.00
Plant	3771019	3770869	100.00	84	0.00	15	0.00	33	0.00	18	0.00

%Hit_no_genomes: 99.94
