#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	288802	288776	99.99	18	0.01	2	0.00	4	0.00	2	0.00
Ecoli	288802	288802	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	288802	288802	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	288802	288802	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	288802	288802	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Bacteria_24k	288802	288798	100.00	2	0.00	2	0.00	0	0.00	0	0.00
Protists_1k	288802	288711	99.97	58	0.02	26	0.01	4	0.00	3	0.00
Viruses	288802	288799	100.00	2	0.00	0	0.00	1	0.00	0	0.00
Fungi_RefSeq_release	288802	288785	100.00	10	0.00	0	0.00	5	0.00	2	0.00
Coral	288802	288799	100.00	1	0.00	0	0.00	1	0.00	1	0.00
Bird	288802	288794	100.00	1	0.00	0	0.00	5	0.00	2	0.00
Plant	288802	288789	100.00	5	0.00	1	0.00	4	0.00	3	0.00

%Hit_no_genomes: 99.95
