#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2190107	2189710	99.99	215	0.01	54	0.00	93	0.00	35	0.00
Ecoli	2190107	2190107	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2190107	2190107	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2190107	2190106	100.00	1	0.00	0	0.00	0	0.00	0	0.00
Vectors	2190107	2190107	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Bacteria_24k	2190107	2190055	100.00	15	0.00	1	0.00	28	0.00	8	0.00
Protists_1k	2190107	2188927	99.96	744	0.03	300	0.01	95	0.00	41	0.00
Viruses	2190107	2190068	100.00	14	0.00	2	0.00	22	0.00	1	0.00
Fungi_RefSeq_release	2190107	2189811	99.99	159	0.01	24	0.00	83	0.00	30	0.00
Coral	2190107	2190029	100.00	37	0.00	4	0.00	28	0.00	9	0.00
Bird	2190107	2189995	100.00	50	0.00	13	0.00	43	0.00	6	0.00
Plant	2190107	2189962	100.00	84	0.00	8	0.00	40	0.00	13	0.00

%Hit_no_genomes: 99.91
