#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	711540	711490	100.00	30	0.00	5	0.00	14	0.00	1	0.00
Ecoli	711540	711540	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	711540	711540	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	711540	711539	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	711540	711538	100.00	2	0.00	0	0.00	0	0.00	0	0.00
Bacteria_24k	711540	711521	100.00	7	0.00	5	0.00	5	0.00	2	0.00
Protists_1k	711540	711312	99.97	158	0.02	47	0.01	19	0.00	4	0.00
Viruses	711540	711527	100.00	5	0.00	2	0.00	6	0.00	0	0.00
Fungi_RefSeq_release	711540	711473	99.99	41	0.01	3	0.00	17	0.00	6	0.00
Coral	711540	711525	100.00	7	0.00	0	0.00	7	0.00	1	0.00
Bird	711540	711529	100.00	2	0.00	2	0.00	3	0.00	4	0.00
Plant	711540	711508	100.00	15	0.00	2	0.00	12	0.00	3	0.00

%Hit_no_genomes: 99.95
