#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	66812	66801	99.99	7	0.01	0	0.00	3	0.00	1	0.00
Ecoli	66812	66812	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	66812	66812	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	66812	66812	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	66812	66812	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Bacteria_24k	66812	66812	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Protists_1k	66812	66783	99.96	19	0.03	8	0.01	2	0.00	0	0.00
Viruses	66812	66810	100.00	1	0.00	0	0.00	1	0.00	0	0.00
Fungi_RefSeq_release	66812	66808	100.00	2	0.00	0	0.00	2	0.00	0	0.00
Coral	66812	66812	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Bird	66812	66809	100.00	2	0.00	0	0.00	1	0.00	0	0.00
Plant	66812	66808	100.00	3	0.00	0	0.00	0	0.00	1	0.00

%Hit_no_genomes: 99.93
