#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	460719	460689	100.00	16	0.00	3	0.00	7	0.00	4	0.00
Ecoli	460719	460719	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	460719	460719	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	460719	460719	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	460719	460719	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Bacteria_24k	460719	460704	100.00	8	0.00	6	0.00	1	0.00	0	0.00
Protists_1k	460719	460615	99.98	67	0.01	26	0.01	10	0.00	1	0.00
Viruses	460719	460719	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Fungi_RefSeq_release	460719	460688	100.00	14	0.00	2	0.00	12	0.00	3	0.00
Coral	460719	460718	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Bird	460719	460711	100.00	5	0.00	0	0.00	3	0.00	0	0.00
Plant	460719	460710	100.00	4	0.00	1	0.00	4	0.00	0	0.00

%Hit_no_genomes: 99.96
