#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	473040	473024	100.00	11	0.00	0	0.00	4	0.00	1	0.00
Ecoli	473040	473040	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	473040	473040	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	473040	473040	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	473040	473040	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Bacteria_24k	473040	473024	100.00	14	0.00	1	0.00	1	0.00	0	0.00
Protists_1k	473040	472952	99.99	61	0.01	20	0.00	6	0.00	1	0.00
Viruses	473040	473038	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Fungi_RefSeq_release	473040	473021	100.00	12	0.00	1	0.00	5	0.00	1	0.00
Coral	473040	473034	100.00	5	0.00	0	0.00	1	0.00	0	0.00
Bird	473040	473038	100.00	1	0.00	0	0.00	1	0.00	0	0.00
Plant	473040	473033	100.00	2	0.00	1	0.00	4	0.00	0	0.00

%Hit_no_genomes: 99.97
