#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2972951	2972674	99.99	172	0.01	20	0.00	59	0.00	26	0.00
Ecoli	2972951	2972951	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2972951	2972951	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2972951	2972951	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2972951	2972951	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Bacteria_24k	2972951	2972917	100.00	8	0.00	6	0.00	11	0.00	9	0.00
Protists_1k	2972951	2971866	99.97	666	0.02	321	0.01	59	0.00	39	0.00
Viruses	2972951	2972914	100.00	20	0.00	3	0.00	11	0.00	3	0.00
Fungi_RefSeq_release	2972951	2972717	100.00	135	0.00	16	0.00	60	0.00	23	0.00
Coral	2972951	2972897	100.00	25	0.00	6	0.00	17	0.00	6	0.00
Bird	2972951	2972843	100.00	52	0.00	13	0.00	35	0.00	8	0.00
Plant	2972951	2972810	100.00	79	0.00	14	0.00	38	0.00	10	0.00

%Hit_no_genomes: 99.94
