#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	460719	460695	100.00	15	0.00	3	0.00	6	0.00	0	0.00
Ecoli	460719	460719	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	460719	460719	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	460719	460719	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	460719	460719	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Bacteria_24k	460719	460704	100.00	9	0.00	5	0.00	0	0.00	1	0.00
Protists_1k	460719	460622	99.98	59	0.01	25	0.01	11	0.00	2	0.00
Viruses	460719	460716	100.00	0	0.00	0	0.00	3	0.00	0	0.00
Fungi_RefSeq_release	460719	460703	100.00	7	0.00	1	0.00	5	0.00	3	0.00
Coral	460719	460717	100.00	1	0.00	0	0.00	1	0.00	0	0.00
Bird	460719	460717	100.00	2	0.00	0	0.00	0	0.00	0	0.00
Plant	460719	460706	100.00	7	0.00	1	0.00	2	0.00	3	0.00

%Hit_no_genomes: 99.97
