#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4775801	4775322	99.99	285	0.01	44	0.00	103	0.00	47	0.00
Ecoli	4775801	4775801	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	4775801	4775801	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4775801	4775801	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4775801	4775800	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Bacteria_24k	4775801	4775740	100.00	30	0.00	5	0.00	17	0.00	9	0.00
Protists_1k	4775801	4773991	99.97	1126	0.02	506	0.01	127	0.00	51	0.00
Viruses	4775801	4775755	100.00	23	0.00	5	0.00	14	0.00	4	0.00
Fungi_RefSeq_release	4775801	4775350	99.99	255	0.01	24	0.00	131	0.00	41	0.00
Coral	4775801	4775718	100.00	53	0.00	2	0.00	22	0.00	6	0.00
Bird	4775801	4775630	100.00	91	0.00	20	0.00	54	0.00	6	0.00
Plant	4775801	4775616	100.00	111	0.00	13	0.00	44	0.00	17	0.00

%Hit_no_genomes: 99.94
