#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2265258	2265015	99.99	143	0.01	26	0.00	57	0.00	17	0.00
Ecoli	2265258	2265258	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2265258	2265258	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2265258	2265258	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2265258	2265258	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Bacteria_24k	2265258	2265232	100.00	9	0.00	4	0.00	11	0.00	2	0.00
Protists_1k	2265258	2264392	99.97	548	0.02	250	0.01	45	0.00	23	0.00
Viruses	2265258	2265237	100.00	11	0.00	0	0.00	9	0.00	1	0.00
Fungi_RefSeq_release	2265258	2265080	100.00	109	0.00	15	0.00	44	0.00	10	0.00
Coral	2265258	2265216	100.00	21	0.00	5	0.00	14	0.00	2	0.00
Bird	2265258	2265193	100.00	37	0.00	2	0.00	20	0.00	6	0.00
Plant	2265258	2265173	100.00	51	0.00	2	0.00	24	0.00	8	0.00

%Hit_no_genomes: 99.94
