#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1522928	1522682	99.99	158	0.01	19	0.00	50	0.00	19	0.00
Ecoli	1522928	1522928	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1522928	1522928	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1522928	1522928	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1522928	1522928	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Bacteria_24k	1522928	1522887	100.00	23	0.00	11	0.00	6	0.00	1	0.00
Protists_1k	1522928	1522261	99.96	411	0.03	186	0.01	41	0.00	29	0.00
Viruses	1522928	1522902	100.00	12	0.00	1	0.00	13	0.00	0	0.00
Fungi_RefSeq_release	1522928	1522756	99.99	100	0.01	12	0.00	45	0.00	15	0.00
Coral	1522928	1522894	100.00	12	0.00	4	0.00	16	0.00	2	0.00
Bird	1522928	1522869	100.00	34	0.00	3	0.00	18	0.00	4	0.00
Plant	1522928	1522832	100.00	48	0.00	7	0.00	38	0.00	3	0.00

%Hit_no_genomes: 99.92
