#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	330862	330829	100.00	16	0.00	3	0.00	9	0.00	5	0.00
Ecoli	330862	330862	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	330862	330862	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	330862	330862	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	330862	330862	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Bacteria_24k	330862	330859	100.00	1	0.00	0	0.00	2	0.00	0	0.00
Protists_1k	330862	330715	99.96	99	0.03	36	0.01	9	0.00	3	0.00
Viruses	330862	330858	100.00	1	0.00	1	0.00	1	0.00	1	0.00
Fungi_RefSeq_release	330862	330839	100.00	14	0.00	0	0.00	5	0.00	4	0.00
Coral	330862	330858	100.00	2	0.00	0	0.00	2	0.00	0	0.00
Bird	330862	330849	100.00	7	0.00	0	0.00	5	0.00	1	0.00
Plant	330862	330847	100.00	9	0.00	2	0.00	3	0.00	1	0.00

%Hit_no_genomes: 99.94
