#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3059847	3059485	99.99	221	0.01	30	0.00	78	0.00	33	0.00
Ecoli	3059847	3059847	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3059847	3059847	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3059847	3059847	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3059847	3059846	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Bacteria_24k	3059847	3059815	100.00	15	0.00	3	0.00	12	0.00	2	0.00
Protists_1k	3059847	3058351	99.96	927	0.03	430	0.01	97	0.00	42	0.00
Viruses	3059847	3059807	100.00	14	0.00	1	0.00	24	0.00	1	0.00
Fungi_RefSeq_release	3059847	3059520	99.99	193	0.01	24	0.00	87	0.00	23	0.00
Coral	3059847	3059774	100.00	36	0.00	7	0.00	28	0.00	2	0.00
Bird	3059847	3059736	100.00	60	0.00	8	0.00	32	0.00	11	0.00
Plant	3059847	3059655	100.00	101	0.00	19	0.00	56	0.00	16	0.00

%Hit_no_genomes: 99.92
