#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2684401	2684054	99.99	188	0.01	33	0.00	95	0.00	31	0.00
Ecoli	2684401	2684401	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2684401	2684401	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2684401	2684401	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2684401	2684401	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Bacteria_24k	2684401	2684369	100.00	15	0.00	2	0.00	12	0.00	3	0.00
Protists_1k	2684401	2683353	99.96	685	0.03	253	0.01	79	0.00	31	0.00
Viruses	2684401	2684364	100.00	14	0.00	6	0.00	9	0.00	8	0.00
Fungi_RefSeq_release	2684401	2684148	100.00	133	0.00	29	0.00	69	0.00	22	0.00
Coral	2684401	2684348	100.00	27	0.00	2	0.00	22	0.00	2	0.00
Bird	2684401	2684309	100.00	48	0.00	5	0.00	30	0.00	9	0.00
Plant	2684401	2684278	100.00	58	0.00	9	0.00	48	0.00	8	0.00

%Hit_no_genomes: 99.94
