#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2611836	2611551	99.99	153	0.01	30	0.00	79	0.00	23	0.00
Ecoli	2611836	2611836	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2611836	2611836	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2611836	2611836	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2611836	2611836	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Bacteria_24k	2611836	2611818	100.00	13	0.00	0	0.00	5	0.00	0	0.00
Protists_1k	2611836	2611017	99.97	509	0.02	226	0.01	55	0.00	29	0.00
Viruses	2611836	2611810	100.00	10	0.00	2	0.00	13	0.00	1	0.00
Fungi_RefSeq_release	2611836	2611588	99.99	138	0.01	23	0.00	63	0.00	24	0.00
Coral	2611836	2611781	100.00	27	0.00	3	0.00	20	0.00	5	0.00
Bird	2611836	2611748	100.00	46	0.00	6	0.00	28	0.00	8	0.00
Plant	2611836	2611721	100.00	55	0.00	7	0.00	45	0.00	8	0.00

%Hit_no_genomes: 99.95
