#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4600865	4600319	99.99	318	0.01	58	0.00	121	0.00	49	0.00
Ecoli	4600865	4600865	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	4600865	4600865	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4600865	4600864	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	4600865	4600862	100.00	2	0.00	0	0.00	1	0.00	0	0.00
Bacteria_24k	4600865	4600809	100.00	19	0.00	7	0.00	19	0.00	11	0.00
Protists_1k	4600865	4598925	99.96	1256	0.03	489	0.01	142	0.00	53	0.00
Viruses	4600865	4600810	100.00	26	0.00	3	0.00	20	0.00	6	0.00
Fungi_RefSeq_release	4600865	4600407	99.99	255	0.01	38	0.00	133	0.00	32	0.00
Coral	4600865	4600783	100.00	35	0.00	6	0.00	34	0.00	7	0.00
Bird	4600865	4600721	100.00	68	0.00	8	0.00	56	0.00	12	0.00
Plant	4600865	4600632	100.00	119	0.00	22	0.00	68	0.00	24	0.00

%Hit_no_genomes: 99.93
