#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3205287	3204868	99.99	230	0.01	44	0.00	117	0.00	28	0.00
Ecoli	3205287	3205287	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3205287	3205287	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3205287	3205287	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3205287	3205285	100.00	1	0.00	0	0.00	0	0.00	1	0.00
Bacteria_24k	3205287	3205233	100.00	25	0.00	4	0.00	21	0.00	4	0.00
Protists_1k	3205287	3203783	99.96	951	0.03	385	0.01	115	0.00	53	0.00
Viruses	3205287	3205235	100.00	34	0.00	3	0.00	12	0.00	3	0.00
Fungi_RefSeq_release	3205287	3204841	99.99	253	0.01	36	0.00	118	0.00	39	0.00
Coral	3205287	3205202	100.00	44	0.00	9	0.00	27	0.00	5	0.00
Bird	3205287	3205152	100.00	68	0.00	15	0.00	42	0.00	10	0.00
Plant	3205287	3205091	100.00	92	0.00	15	0.00	68	0.00	21	0.00

%Hit_no_genomes: 99.92
