#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2587007	2586771	99.99	137	0.01	17	0.00	55	0.00	27	0.00
Ecoli	2587007	2587007	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2587007	2587007	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2587007	2587007	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2587007	2587007	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Bacteria_24k	2587007	2586978	100.00	10	0.00	5	0.00	9	0.00	5	0.00
Protists_1k	2587007	2586082	99.97	585	0.02	246	0.01	66	0.00	28	0.00
Viruses	2587007	2586986	100.00	9	0.00	2	0.00	9	0.00	1	0.00
Fungi_RefSeq_release	2587007	2586802	99.99	130	0.01	17	0.00	43	0.00	15	0.00
Coral	2587007	2586953	100.00	28	0.00	2	0.00	19	0.00	5	0.00
Bird	2587007	2586920	100.00	56	0.00	4	0.00	23	0.00	4	0.00
Plant	2587007	2586898	100.00	56	0.00	9	0.00	29	0.00	15	0.00

%Hit_no_genomes: 99.94
