#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1085855	1085709	99.99	82	0.01	18	0.00	35	0.00	11	0.00
Ecoli	1085855	1085855	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1085855	1085855	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1085855	1085854	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	1085855	1085854	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Bacteria_24k	1085855	1085840	100.00	4	0.00	2	0.00	9	0.00	0	0.00
Protists_1k	1085855	1085482	99.97	237	0.02	85	0.01	37	0.00	14	0.00
Viruses	1085855	1085842	100.00	5	0.00	0	0.00	7	0.00	1	0.00
Fungi_RefSeq_release	1085855	1085723	99.99	72	0.01	16	0.00	36	0.00	8	0.00
Coral	1085855	1085817	100.00	18	0.00	4	0.00	13	0.00	3	0.00
Bird	1085855	1085798	100.00	30	0.00	5	0.00	20	0.00	2	0.00
Plant	1085855	1085804	100.00	30	0.00	2	0.00	13	0.00	6	0.00

%Hit_no_genomes: 99.93
