#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2797308	2796669	99.98	371	0.01	60	0.00	151	0.01	57	0.00
Ecoli	2797308	2797308	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2797308	2797308	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2797308	2797307	100.00	1	0.00	0	0.00	0	0.00	0	0.00
Vectors	2797308	2797307	100.00	1	0.00	0	0.00	0	0.00	0	0.00
Bacteria_24k	2797308	2797242	100.00	30	0.00	6	0.00	22	0.00	8	0.00
Protists_1k	2797308	2795677	99.94	1032	0.04	396	0.01	145	0.01	58	0.00
Viruses	2797308	2797255	100.00	22	0.00	2	0.00	27	0.00	2	0.00
Fungi_RefSeq_release	2797308	2796814	99.99	301	0.01	39	0.00	122	0.00	32	0.00
Coral	2797308	2797206	100.00	51	0.00	9	0.00	39	0.00	3	0.00
Bird	2797308	2797120	100.00	95	0.00	20	0.00	59	0.00	14	0.00
Plant	2797308	2797066	100.00	115	0.00	23	0.00	80	0.00	24	0.00

%Hit_no_genomes: 99.89
