#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	340476	340472	100.00	3	0.00	0	0.00	1	0.00	0	0.00
Ecoli	340476	340476	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	340476	340476	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	340476	340476	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	340476	340476	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Bacteria_24k	340476	340454	100.00	16	0.00	5	0.00	0	0.00	1	0.00
Protists_1k	340476	340461	100.00	11	0.00	2	0.00	0	0.00	2	0.00
Viruses	340476	340476	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Fungi_RefSeq_release	340476	340475	100.00	1	0.00	0	0.00	0	0.00	0	0.00
Coral	340476	340476	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Bird	340476	340475	100.00	1	0.00	0	0.00	0	0.00	0	0.00
Plant	340476	340475	100.00	1	0.00	0	0.00	0	0.00	0	0.00

%Hit_no_genomes: 99.99
