#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	462753	462750	100.00	2	0.00	1	0.00	0	0.00	0	0.00
Ecoli	462753	462753	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	462753	462753	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	462753	462753	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	462753	462753	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Bacteria_24k	462753	462735	100.00	15	0.00	3	0.00	0	0.00	0	0.00
Protists_1k	462753	462742	100.00	8	0.00	2	0.00	1	0.00	0	0.00
Viruses	462753	462753	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Fungi_RefSeq_release	462753	462748	100.00	3	0.00	1	0.00	1	0.00	0	0.00
Coral	462753	462753	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Bird	462753	462751	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Plant	462753	462753	100.00	0	0.00	0	0.00	0	0.00	0	0.00

%Hit_no_genomes: 99.99
